13.12578,47.67322,"A10 E55"
14.0073,48.18185,"A25"
14.3657,48.23522,"A1 E60"
14.42671,46.64326,"A2 E66"
15.57307,47.54197,"Semmering Schnellstraﬂe"
16.21727,48.37997,"A22 E49 E59"
16.28689,47.78988,"S4"
16.38999,47.61733,"S31"
9.61497,47.23176,"A14 E60"
12.06525,47.5151,"A12 E45 E60"
13.22547,47.40365,"B311"
15.21801,46.96479,"A2 E66"
15.23739,46.95287,"A2 E66"
13.20496,47.36866,"B311"
14.27611,47.55653,"E651"
11.47422,47.07659,"Felperbr¸cke"
16.33369,47.78375,"S4"
10.90319,47.26829,"A12 "
10.73807,47.49917,"B179"
15.15809,47.95364,"B25"
16.37565,47.74122,"S31"
13.0611,48.08896,"L503"
12.98442,47.90001,"B156"
16.21207,47.13679,"B57"
14.33991,48.28625," "
15.28395,47.40991,"S6"
15.27018,46.84462,"B76"
14.46026,47.20865,"B317"
13.90417,46.61799,"A2"
15.32817,47.19176,"A9 E57"
16.91669,47.93278,"Autobahnzubringer A462"
16.60134,48.25793," "
14.11656,47.52791,"E651 B320"
14.29963,47.54831,"A9 E57"
9.79748,47.16089,"A14 E60"
16.05027,47.41943,"B54"
15.29809,46.92852,"Radlpassstraﬂe"
14.29882,47.13398,"B96"
15.01418,48.77274,"Gm¸nder-Bundesstraﬂe"
15.224,48.74998,"E49 B2"
15.77436,48.58919,"E49 B4"
14.9534,48.75292,"B41"
15.04629,48.7844,"B41"
14.45699,48.24755,"B3"
15.10522,47.3752,"S6"
16.60829,48.50999,"Br¸nner Straﬂe"
15.67278,48.40866,"S5"
13.54609,47.13331,"A10 E55"
15.94636,48.15782,"A1 E60"
9.61812,47.22927,"A14 E60"
14.75828,46.70035,"Tal¸bergang Sankt Kollmannbach"
13.52176,47.14442,"A10 E55"
13.99131,46.61746,"A2 "
13.55082,47.13022,"A10 E55"
13.98989,48.4796,"B127"
8.42411,47.41336,"A1 A3"
7.07696,46.67452,"A12 E27"
6.91666,46.43721,"Autoroute du LÈman"
6.64745,46.76181,"A1 E25"
8.18936,47.45279,"A3 E60"
8.29401,47.02785,"A2 E35"
6.79823,46.80365,"A1 E25"
8.1412,47.45605,"A3 E60"
8.14023,47.45635,"A3 E60"
8.61716,47.75101,"A4"
8.69029,47.55733,"A4 E41"
-7.06239,38.74398,"Ex-107"
-5.9091,37.16168,"Autopista del Sur"
-5.85833,37.08398,"N-Iv"
-4.44693,36.95502," "
-3.56346,36.76199,"E-902 N-323"
-5.87733,36.47603,"A-381"
-6.15205,37.64208,"Ruta de la Plata"
-5.86882,37.52758," "
-3.80814,37.80558,"A-316"
-3.52333,37.22663,"A-92 N-342"
-2.93895,37.17724,"A-92"
-1.11793,37.86644,"C-3319"
-0.57886,38.88974,"AutovÌa del Mediterr·neo"
-0.5786,38.89193,"AutovÌa del Mediterr·neo"
-0.57056,38.85025,"AutovÌa del Mediterr·neo"
-0.56314,38.95436,"AutovÌa del Mediterr·neo"
-4.21177,39.96371,"N-403"
-4.03945,40.39729,"AutovÌa de los Pantanos"
-3.88015,40.43345,"M-50"
-3.82937,40.28967,"M-407"
-3.81767,40.45273,"M-40"
-3.71782,40.50304,"M-40"
-3.64769,40.49991,"M-40"
-3.61813,40.45843,"Calle de Manuel AzaÒa"
-3.59034,40.44518,"Avenida de la Hispanidad"
-3.5635,40.43968,"M-21"
-3.4791,40.40727,"M-203"
-3.02727,40.54708,"N-320"
-2.63521,39.24514,"N-310"
-2.262,39.27292,"Ap-36"
-0.86285,40.1716,"AutovÌa MudÈjar"
-0.4326,39.48933," "
-0.42637,39.37075,"V-31"
-0.42473,39.47463," "
-0.42305,39.49524,"Cv-30"
-0.37453,39.42187,"V-31"
2.92992,39.71551," "
-8.25394,42.71563,"Autopista Central Gallega"
-8.17299,43.50148,"Ap-9 E-1"
-6.01899,43.5427,"N-632"
-4.78905,40.62654,"N-110"
-4.69323,41.51646,"N-601"
-4.55862,42.07345,"Cl-615"
-4.33334,43.33649,"AutovÌa del Cant·brico"
-3.91172,43.43584,"AutovÌa Cantabria-Meseta"
-3.70581,40.58176,"M-607"
-3.14049,43.34273,"AutovÌa del Cant·brico"
-3.0951,40.58964,"N-320"
-3.00139,43.36817,"Barrio Kurtxes"
-2.99386,43.1108,"A-625"
-2.96436,43.13231,"A-625"
-2.89308,43.28681,"N-637"
-2.87492,43.32051,"Bi-631"
-0.33733,42.55664,"N-260"
0.58722,40.70413,"AutovÌa del Mediterr·neo"
1.14969,41.12867,"T-315"
1.60589,41.21066,"Autopista Pau Casals"
0.62867,41.52401,"C-12"
0.84561,41.53165,"N-240"
1.59817,41.59133,"AutovÌa del Nordeste"
0.73824,41.62774,"Ll-11"
0.53841,41.6565,"N-240"
1.82366,41.74147,"Eix Transversal"
1.88068,41.56601,"C-55"
1.94267,41.26553,"Autopista Pau Casals"
2.07129,41.48878,"B-30"
2.23698,41.95192,"C-25"
2.26593,41.47352,"B-20"
2.35234,41.58636,"Autovia MatarÛ Granollers"
2.46454,41.55884,"Autopista de Barcelona a MatarÛ"
2.79124,41.91521,"N-Ii"
2.84582,41.80282,"Carretera de Santa Coloma de Farners a P"
3.03824,41.8093,"C-31"
-3.83431,40.42413,"M-40"
-4.55603,41.58711,"A-11"
-5.84384,40.34965,"AutovÌa Ruta de la Plata"
-5.03355,40.87618,"N-501"
-5.71635,41.27326,"N-630"
-5.6305,40.61984,"E-803 N-630"
-5.65255,40.58949,"E-803 N-630"
-4.92685,40.59526,"N-110"
-3.82488,40.68537,"M-607"
-2.50486,42.45166,"Lo-20"
-1.88391,42.24299,"N-232"
1.10871,41.13092,"T-11"
-3.80205,40.37224,"M-40"
-0.25586,38.93049,"Cv-60"
-0.4633,41.20005,"N-232"
-3.71791,40.59731,"M-607"
-0.43683,40.8797,"N-211"
-3.65067,39.98001,"Carretera de Toledo"
-3.80865,39.20361,"N-401"
-5.20942,40.90833,"N-501"
-4.79618,37.19961," "
-2.47922,41.34452,"N-111"
-4.43605,36.86659,"AutovÌa de M·laga"
-2.18397,43.04946,"E-5 E-80 N-I"
-0.65693,38.14645,"N-332"
-3.94577,40.12532," "
-3.75055,40.47866,"M-40"
-5.29235,40.92153,"N-501"
-2.88491,42.67336,"N-124"
1.2292,41.92204,"C-14"
-1.27753,41.90583,"A-127"
-1.41571,38.03255,"AutovÌa del Noroeste"
-0.21555,41.00392,"N-211"
-7.76464,42.81613,"N-640"
-4.67442,40.72421,"N-403"
0.56887,40.76436,"C-42"
3.02507,42.26783,"C-260"
-0.20943,41.01159,"N-211"
-0.18976,41.05561,"N-232"
-2.82327,42.78796,"A-1 E-5 E-80"
2.24204,41.88365,"C-17"
2.2767,41.71211,"C-17"
2.24065,41.91451,"C-17"
-7.50397,43.35229,"E-70 N-634"
-4.78428,37.82282,"A-45"
-4.10429,42.37632," "
-4.38943,37.01961,"A-92m"
-6.02698,40.16414,"E-803 N-630"
-3.87012,40.22117,"M-407"
-5.52227,40.9411,"N-501"
2.37639,41.58024,"Autovia MatarÛ Granollers"
1.12853,41.09758,"C-14 C-240"
-5.62891,40.62624,"E-803 N-630"
-1.08838,38.92337,"N-330"
-2.94419,43.29318,"N-637"
-7.4839,43.11181,"Cornidede Abaixo"
2.2309,41.94364,"C-25"
-4.71872,37.88934,"AutovÌa del Sur"
-2.78094,38.39519,"N-322"
1.88119,41.56025,"C-55"
0.7205,41.05105," "
-2.17339,41.79405,"N-122"
1.88211,41.7742,"E-9 C-16"
1.87984,41.85127,"E-9 C-16"
1.8868,41.97783,"E-9 C-16"
1.42058,41.73721,"C-25"
-0.87497,37.80933,"C-3319"
-6.74545,43.53479,"AutovÌa del Cant·brico"
-1.07453,41.73797,"A-68"
-2.1902,42.36221,"N-232"
-8.74407,42.49797,"Vrg-4.1"
-1.62833,37.4433,"C-3211"
-3.98963,40.47912,"M-503"
2.87137,41.80919," "
-3.35491,42.49645," "
-3.64845,37.09038,"AutovÌa de Sierra Nevada"
-8.79626,42.51156,"Vrg-4.2"
-3.98141,39.84251,"N-401"
2.19057,48.89424,"A86"
7.62965,48.52177,"A35 E25"
7.49936,45.08094,"Autostrada Torino-Bardonecchia"
8.53409,45.84653,"Autostrada Genova Voltri-Gravellona Toce"
9.0563,45.81921,"A9 E35"
8.94149,44.53501,"A7 E62"
13.63143,38.00247,"A19"
15.35705,37.93914,"A18 E45"
12.83147,37.94818,"A29dir"
8.70796,44.50089,"Autostrada Genova Voltri-Gravellona Toce"
14.933,37.46438,"A19"
11.20871,44.16447,"A1 E35"
7.50843,45.08235,"Tangenziale Nord"
12.39768,42.92995,"Strada Statale 3 Bis "
13.72749,37.96618,"A19 E90"
9.93804,48.47597,"B10"
14.79353,45.37473,"A6 E65"
18.1077,47.17549,"8 E66"
15.26876,45.40883,"A1 E65"
14.83532,45.38727,"A6 E65"
15.87817,46.00687,"205"
14.93979,45.38285,"A6 E65"
15.08634,45.36506,"A6 E65"
26.84177,44.42302,"A2 E81"
16.40972,47.75734,"S31"
13.55362,57.79542,"40"
14.44289,57.69687,"31 33"
14.28919,59.30987,"E18"
14.45822,59.32275,"E18"
15.15628,59.50369,"Bergslagsdiagonalen"
17.64273,59.18493,"E20 E4"
17.75794,59.21249,"Sˆdert‰ljev‰gen"
16.39872,59.58874,"E18"
16.45151,59.60503,"E18"
16.59968,59.60901,"E18"
15.98639,59.89426,"66"
16.65099,59.61692,"E18"
17.08418,60.82468,"E4"
17.35568,62.16948,"E4"
22.10882,65.68721,"E4"
16.27701,49.27002,"D1 E50 E65"
4.47024,51.21084,"A13 E313 E34"
5.6391,50.55404,"A26 E25"
4.49696,51.21933,"Krijgsbaan 62"
4.37604,52.06227," "
4.64858,51.85733,"A15 E31"
4.92238,52.28705,"A9"
5.17695,52.2954,"A1 E231"
5.19092,52.06209,"A12 E35"
4.37456,52.0622,"A12"
4.31655,51.48601,"A4 A58 E312"
6.44759,52.68892,"N48"
1.1747,41.26886," "
1.92445,41.49303,"A-2 AutovÌa del Nordeste"
10.70867,59.48689,"E6"
13.21638,59.48074,"45 Rudsta"
9.47852,45.25449,"A1 E35 Autostrada del Sole"
1.6517,41.20796,"Autopista Pau Casals"
13.77795,53.52042,"A20"
11.24805,53.33931,"An der B5"
8.38769,50.05593,"A3"
11.60869,52.32865,"Gardelegener Straﬂe "
7.23742,49.32021,"A8"
10.14815,52.10194,"A7"
11.6613,52.4614,"B189"
11.73128,52.50429,"B189"
11.14583,48.46979,"B300 "
10.2336,52.98307,"B71 "
6.74785,49.30074,"A620"
9.50463,51.28721,"A49"
9.96433,49.7512,"A3"
8.59747,49.856,"A5"
10.86154,48.06579,"A96"
13.88561,53.67532,"B109"
10.3173,50.7909,"B19"
8.28236,50.06102,"Berliner Straﬂe"
9.76027,47.6958,"K8047"
10.02494,53.4833,"A1"
10.26739,49.09155,"St2218 "
9.26828,49.05569,"A81"
11.8664,47.4295,"A12"
8.04038,52.24418,"A30 "
11.2887,53.33488,"B5"
7.30896,49.28284,"Bierbacher Straﬂe"
7.43221,50.60089,"A3"
8.76601,48.91345,"A8"
7.68029,49.21038,"B10"
10.63476,48.79958,"B25 "
10.37227,52.40586,"L320 "
6.70563,49.78455,"A602"
9.8407,52.28281,"B6 > Hildesheim"
8.13362,52.8863,"B213 99"
8.41848,48.96426,"A5"
12.93455,48.81407,"A92"
10.2787,48.75223,"B466"
6.72011,51.2723,"A44"
7.82988,52.78157,"B213"
11.47728,52.49011,"B71"
13.46905,51.49853,"B101 "
8.36982,47.88779,"B31"
12.85119,53.71216,"B104"
7.24881,49.31142,"Luxemburg - Karlsruhe "
9.35394,49.55106,"B27"
7.86155,48.48636,"L98"
10.29666,53.8898,"A21 > Bad Segeberg"
11.74506,53.41445,"B191 "
12.9804,47.7793,"West Autobahn"
9.30383,49.14708,"A81"
7.66761,49.21023,"B10"
9.79924,51.6366,"B241"
11.77386,50.4055,"A9"
9.13293,48.49688,"B28"
11.76494,49.75135,"B470"
8.47293,48.96143,"A8"
13.88435,50.94671,"B172a"
9.66236,52.40129,"Westschnellweg "
8.84848,48.64958,"Deckenpfronner Straﬂe "
8.26423,50.51689,"B49"
9.92941,50.93777,"A4"
10.61766,48.80135,"B25 "
8.55532,49.33295,"A61  > A6"
12.8322,48.211,"B20"
8.07598,52.49444,"A1"
8.3383,48.91346,"B3"
7.40629,50.61952,"A3"
9.3819,48.05948,"Riedlinger Straﬂe "
13.14113,52.62266,"Bˆtzower Landstraﬂe "
8.72587,50.47456,"A45"
7.03645,49.20595,"A620"
7.34566,50.39341,"A61"
7.9337,52.81538,"Krapendorfer Straﬂe 12"
8.28094,48.82875,"B462"
12.82748,54.3013,"B105"
13.8161,52.67036,"B158 "
7.25357,49.30993,"A8"
9.04454,49.97631,"B469"
8.26447,50.05273,"Rhein-Main-Schnellweg"
13.30208,52.54984,"A111"
7.02936,49.29347,"Saarbr¸cken - AD Friedrichsthal "
9.3316,48.82107,"B14"
7.75107,47.58719,"A98"
8.31456,50.53036,"B49"
8.61665,51.99075,"A2"
9.23774,48.04464,"L456"
10.73089,52.38426,"A39"
7.14474,50.77276,"A59 "
8.2375,52.71791,"Bokerner Damm "
8.35878,49.48109,"B9"
9.33383,50.98316,"B254"
10.97808,50.20978,"B4"
9.0066,49.43947,"Neckarelzer Landstraﬂe"
10.82967,48.69255,"Asbacher Straﬂe"
9.7732,51.39534,"A7"
9.29041,48.8087,"B14"
7.17309,49.20245,"Rubenheimer Straﬂe 2a"
-8.38403,42.16675,"A-52"
-2.80125,41.80695,"N-234"
14.32553,40.94083,"A1"
-2.47111,42.39933,"Carretera de Madrid a LogroÒo"
1.21314,41.26847,"Carretera d'Alcover"
-2.09736,43.10636,"N-I"
0.59369,40.73033,"N-340"
26.85522,60.71889,"15"
4.45111,51.21847,"A1 A12 R1"
14.31878,40.88067,"A1"
-13.57872,28.958,"LZ-2"
-2.27501,42.42861,"N-232"
25.5935,61.15347,"24"
16.1246,47.54297,"A2"
-5.92917,43.54417,"N-632"
-6.89281,38.81167,"N-432"
-6.50028,53.64122,"N2"
-0.93753,37.81561,"C-3319"
0.15403,42.04631,"N-123"
11.22331,44.01611,"A1"
-3.97383,43.41222,"A-67"
-2.21333,39.0438,"N-430"
-5.62928,40.75639,"N-630"
6.13863,46.25396,"A1A"
-8.90225,42.65086,"VRG-11"
16.11925,47.74278,"B17"
-2.77733,42.53822,"Carretera de LogroÒo a CabaÒas de Virtus"
22.69,46.94861,"1 E60"
18.94264,47.45213,"M1 M7"
-3.7025,42.305,"Carretera de Burgos"
-0.22789,40.95328,"Av del General Franco"
-4.24553,40.85767,"N-110"
-0.75289,37.90867,"N-332A"
-0.94878,37.62028,"CT-32"
-2.65925,39.23331,"Carretera de Villarrobledo a Tomelloso"
-2.74597,42.93425,"N-622"
1.61939,41.93469,"Carretera de Manresa"
6.09398,46.16981,"A1"
2.07239,41.34642,"A-2"
16.10886,47.58402,"A2"
1.77831,41.58053,"Carretera de Barcelona"
0.71581,40.86936,"Carretera de Cadis a Baria"
-4.48822,40.40859,"Carretera ¡vila-Toledo"
26.56228,60.8662,"12"
8.29028,47.0793,"A2"
1.85764,41.53981,"Carretera de Barcelona"
-5.03272,38.18419,"N-432"
0.16333,40.16158,"N-340"
-3.63458,41.64505,"N-122"
-2.33667,41.7637,"Carretera Nacional Zaragoza a Portugal"
-2.99528,43.34317,"Bi-637"
8.52683,47.05186,"A4"
-3.60886,37.13417,"A-44"
-4.55972,42.05944,"Carretera de Palencia a RiaÒo"
22.10853,61.31369,"2"
24.68472,61.15966,"12 Lahdentie"
5.96139,50.88972,"N281"
5.98889,50.86347,"N281"
26.30639,61.38166,"5"
-0.43953,42.15456,"A-132"
25.07958,60.61672,"25 Hyvink‰‰ntie"
1.68003,41.59228,"Carretera de Barcelona"
22.96333,61.80806,"3"
22.93283,62.24211,"Kurikantie"
27.5735,44.87717,"E577 21"
-3.85833,37.78125,"AutovÌa A-316"
14.12819,46.40603,"A2"
27.81972,62.07889,"5"
27.83808,62.13803,"5 Mikkelintie"
0.83528,41.5375,"N-240"
27.65972,61.83833,"5"
23.87581,64.24616,"8 Kokkolantie"
23.84878,60.06222,"51 Kantatie"
24.06352,60.60701,"Porintie"
13.90103,45.58421,"A1"
23.01672,62.11214,"3"
22.26333,61.26033,"2 P‰‰v‰yl‰"
26.79014,60.8638,"Kotkan Valtatie"
26.73117,60.88428,"6"
26.88547,60.66025,"15"
-4.74278,40.64084,"N-110"
2.24468,41.468,"Autopista B-20"
-0.46742,41.2113,"N-232"
0.86367,41.81022,"C-26"
-2.54492,42.53264,"A-124"
25.83539,60.94917,"Valtatie"
-8.71536,42.728,"AutovÌa de Barbanza"
23.51772,45.98172,"7"
10.52952,47.13831,"S16"
27.28181,63.48992,"5"
-16.36285,28.38234,"Autopista Tenerife"
27.80472,62.44,"Viitostie"
27.64945,62.53472,"5"
27.57742,62.67833,"5"
27.82472,62.40222,"5"
-0.13133,39.88458,"N-340"
0.64764,41.6385,"C-12"
24.39011,60.7325,"R‰ysk‰l‰n Kantatie"
24.2501,60.76603,"54"
24.51294,60.72583,"Niittypellontie"
-3.73831,40.49089,"M-40"
-3.71344,40.56064,"M-607"
-3.70058,40.36378,"M-40"
-3.50778,38.96167,"CM-4124"
6.10149,46.22239,"A1"
27.13928,61.65367,"5"
27.15375,61.65436,"5"
-0.01639,38.86445,"N-332"
2.2035,41.51019,"C-17"
1.85928,41.6221,"C-58"
-0.20164,38.5272,"N-332"
-3.64543,37.24406,"A-92"
-0.50125,39.41219,"AutovÌa del Mediterr·neo"
1.41825,41.62339,"Carretera de Barcelona"
2.25322,41.57153,"C-35"
15.24405,46.96582,"A2"
0.65675,41.09697,"N-420"
7.13306,46.92778,"A1 Tunnel Les Vignes"
-3.12933,43.34164,"A-8"
26.68861,61.44556,"5"
14.31858,40.89603,"A1"
-6.74706,53.67611,"N3"
24.57417,60.48639,"25 Hangonv‰yl‰"
-5.09292,37.22931,"AutovÌa A-92"
-6.82694,42.03305,"A-52"
1.99747,41.42936,"Carretera de Barcelona"
2.81289,42.06636,"C-66"
23.00539,61.98095,"3"
-3.39022,40.68861,"N-320"
23.51233,38.05636,"E94 8"
-0.46515,39.37745,"A7"
-4.74069,36.77445,"A-357"
-0.72392,37.62633,"MU-312"
-5.79292,36.47,"A-381"
-1.65039,37.56622,"AutovÌa C-3211"
29.83831,62.55683,"6"
24.40672,64.59045,"8 Valtatie"
25.83336,64.39831,"E75 4 Nelostie"
10.06446,47.12993,"S16"
26.89278,62.51119,"E63 9 Ysitie"
1.0765,41.15453,"T-11"
-8.74422,42.68417,"AG11"
12.61206,41.84797,"A1DIR"
11.22371,44.12911,"A1"
0.56031,40.5993,"Calle de CN 340-Ciment"
2.51586,42.19289,"A-26"
2.02389,41.38172,"Carretera de Barcelona"
-0.76953,40.12392,"N-234a"
8.59511,46.89269,"A2"
11.18233,43.813,"A11"
-5.88262,37.37192,"A-92"
7.54028,47.195,"A5"
-2.38319,37.0645,"A-370"
-2.45278,41.84417,"N-111"
-5.59414,36.02378,"Carretera Nacional"
1.24167,41.12695,"N-340"
-15.38742,27.95161,"GC-1"
30.10489,62.35741,"6"
30.08972,62.40419,"Kuutostie"
0.51447,40.84033,"C-12"
14.22961,48.19136,"A25"
24.92094,61.086,"12"
21.69786,61.39789,"8"
22.495,63.40966,"Ytterjeppo Riksv‰g"
27.65858,44.94494,"E577 21"
26.9525,61.015,"15"
6.09367,46.21497,"A1"
24.22545,45.72386,"E68 E81 1 7"
-8.69569,42.24706,"AP-9"
1.66617,41.33305,"AutovÌa del Mediterr·neo"
11.21775,44.07397,"A1"
11.20842,44.06878,"A1"
-5.76741,39.02959,"N-430"
-1.62847,37.52925,"AutovÌa C-3211"
22.17056,63.20981,"RiksÂttan"
14.09317,47.975,"A9"
15.64381,47.20948,"B72 Weizer Bundesstr."
14.22825,47.75197,"A9 Lainbergtunnel"
-0.22264,39.04097,"N-332"
-0.42186,39.46661,"AutovÌa V-30"
13.54087,47.13631,"A10"
11.23804,49.45409,"A3 > A9 M¸nchen"
11.35539,49.59761,"A9 > N¸rnberg"
11.10822,49.24459,"B2"
9.49042,50.95918,"A7"
10.91796,49.27255,"B466"
7.05774,50.92205,"A4 > Westen"
11.59189,53.58691,"B321 (Waldschlˆﬂchen)"
11.78761,53.42124,"B191"
11.58062,53.58761,"B321"
10.90626,49.92444,"A70"
11.34503,49.5827,"A9"
12.03378,50.01934,"Fichtelgebirgsstraﬂe"
11.61007,50.28728,"B173"
11.47952,53.46691,"B106 "
11.81248,50.65593,"A9"
11.44742,53.54199,"B106 Stern Buchholz "
11.3265,53.55097,"B 321 (im Wald)"
11.26015,53.4806,"B321"
11.79916,53.42323,"B191"
9.3158,48.05711,"B32"
8.15076,49.55375,"A6"
9.54735,52.4558,"B6 > Hannover"
9.9709,52.47154,"B3 > Celle"
6.93392,51.50376,"A42 "
14.36148,51.64478,"B97"
10.81425,49.34476,"B14"
10.66398,49.56945,"B8"
10.91274,49.37704,"Buchschwabacher Hauptstraﬂe"
11.03006,49.65132,"A73"
12.16442,47.80338,"A8"
10.92342,49.93092,"A 70 -> Schweinfurt"
10.93205,49.91891,"A73 > Coburg"
10.90344,49.69966,"B470"
10.87878,49.76807,"B505"
10.92804,49.78987,"B505 "
13.07647,52.53441,"B5 Hamburger Chaussee "
7.62785,53.01635,"B401"
7.72843,53.02383,"B401"
7.81576,53.02414,"B72"
8.16688,53.1578,"A28"
7.72849,53.02396,"B401"
11.99754,51.20474,"B176"
12.09812,51.09893,"Grube Luise 1"
11.93898,51.47383,"Eislebener Chaussee"
12.00178,51.19357,"B87"
12.81542,52.33837,"A10 Berliner Ring"
12.03992,51.14485,"B91"
12.81483,52.33398,"Berliner Ring"
13.41587,53.58456,"A20"
12.91744,52.28993,"A9 >  Leipzig"
8.63759,49.84024,"Karlsruher Straﬂe"
10.01704,49.78462,"B 8"
11.84797,50.87427,"A9"
11.84897,50.87143,"A9"
10.97157,51.02829,"B4"
11.1216,50.97475,"B7"
6.70559,49.791,"A602"
8.41064,49.32143,"B9"
7.01053,49.39458,"A1"
7.06284,50.92031,"A3 > A59"
8.17112,50.04975,"Rhein-Main-Schnellweg"
9.9185,49.75463,"A3"
7.53703,51.32185,"A45"
10.97885,51.02181,"B4"
10.90131,49.25246,"B466"
10.75345,52.31129,"A2"
9.35682,52.54869,"B6 > Nienburg"
8.65615,50.48827,"B3"
13.58264,52.85108,"Neue Straﬂe"
8.63367,49.41826,"A656"
7.25554,52.49602,"B213"
11.73152,47.36495,"B171"
7.04249,49.30132,"A623"
8.1068,50.02986,"B42 "
10.03619,48.64188,"L1165"
7.05421,50.75139,"A555 "
13.07312,47.29671,"Pinzgauer-Bundesstraﬂe"
9.57717,50.8325,"A7"
9.23091,48.63397,"B312"
8.14403,49.99991,"A60 "
9.26486,49.04563,"A81 "
12.66234,49.20027,"B20"
10.82218,53.92841,"Hohenstern 5"
9.168,48.49531,"B28"
10.26215,47.54867,"B19 "
9.45957,51.27151,"A49"
13.15352,51.62598,"B87"
9.49325,51.84623,"B64 "
9.52982,48.18904,"B311"
13.55389,52.32115,"A113 > A10 Potsdam"
7.66318,52.87786,"Loruper Str."
6.984,50.81227,"A555"
12.45547,53.13519,"A24 > Hamburg"
8.80322,48.24254,"B27 "
7.71771,53.02226,"B401"
12.87759,48.24427,"B12 "
8.29004,50.05211,"B455"
9.91456,53.58054,"A7"
13.34609,52.39477,"Marienfelder Allee"
8.20852,53.1631,"A293 - B¸rgerfelde"
11.57232,53.70193,"B104"
13.41881,53.58285,"A20"
11.40213,50.66072,"B281"
8.49827,50.12793,"B8 "
12.45098,50.97041,"B93"
8.07138,50.39925,"A3 "
11.50723,52.01536,"B81"
