6.11073,48.59284,"D331"
7.74074,48.59227,"A350"
7.72907,48.58807,"A35 E25"
2.23509,48.58794,"N20"
-2.93017,48.57857,"D6"
7.72776,48.57594,"A35 E25"
-4.28132,48.57281,"D788"
2.75639,48.56923,"D215"
3.05032,48.56417,"E54 N19"
1.83233,48.56259,"N10"
3.19658,48.55909,"E54 N19"
2.62243,48.55768,"D346"
2.65383,48.55295,"Route Nationale 105 Nord de Melun"
3.51145,48.55024,"D951"
7.6357,48.54852,"D221"
2.75344,48.54864,"D408"
0.57782,48.5479,"N12"
5.07657,48.54549,"N67"
-2.03822,48.543,"D766"
-2.10092,48.54232,"D2"
7.41355,48.53566,"N420"
1.8304,48.52877,"N10"
7.69622,48.52261,"N83"
7.69772,48.52037,"N83"
3.41973,48.51787,"E54 N19"
2.20319,48.51385,"N20"
7.69713,48.51272,"N83"
3.62123,48.51207,"E54 N19"
7.6963,48.50848,"N83"
7.70482,48.50623,"Rocade Sud"
7.69004,48.49823,"Rue de Lyon"
2.20054,48.49631,"N20"
2.1874,48.47273,"N20"
2.54038,48.46744,"N37"
2.58724,48.45744,"N37"
7.4778,48.45279,"Route du Contournement"
1.53062,48.44655,"Avenue Docteur Laennec"
4.72882,48.43711,"D400"
2.15209,48.42709,"N20"
-2.62692,48.42129,"D765"
4.60986,48.41819,"Route Principale"
2.30636,48.4083,"D837"
2.12133,48.40274,"N20"
2.34875,48.39648,"D837"
2.72744,48.39611,"N6"
2.7291,48.38145," "
-1.25602,48.37837,"D155"
2.78114,48.3781," "
-0.43178,48.37267,"N12"
-0.53734,48.37174,"D34"
-4.25568,48.36547,"E60 N165"
0.61227,48.36618,"Route de Nogent-le-Rotrou"
1.75669,48.36305,"D939"
2.86548,48.36137,"N6"
-0.45153,48.36096,"N12"
-2.83747,48.35721,"D700"
-2.30799,48.35421,"E50 N12"
4.24705,48.35108,"D960"
3.99603,48.35048,"E54 N19"
-2.10149,48.34734,"D766"
-0.61445,48.34307,"D23"
4.09878,48.33437,"Rocade Est"
2.68683,48.32535,"N7"
7.09407,48.32113,"N420"
2.00848,48.32139,"N20"
-1.02325,48.30979,"N12"
2.20023,48.3086,"D921"
1.99064,48.29931,"N20"
0.06686,48.2924,"D310"
-1.38718,48.27717,"N12"
6.94443,48.27439,"Voie de Contournement"
-2.15489,48.27141,"D766"
3.23556,48.26646,"N6"
-0.90587,48.25395,"D31"
2.34835,48.25266,"N152"
3.29019,48.22531,"D939"
-2.17607,48.21166,"D166"
-2.1017,48.19702,"N164"
-0.67187,48.18764,"N162"
6.51019,48.17446,"Route de Gérardmer"
4.12861,48.16377,"D444"
1.35456,48.1521,"N10"
-1.70104,48.138,"Rocade Ouest"
6.91651,48.13003,"D8"
1.5711,48.12111,"D927"
0.60108,48.12105,"N23"
3.52752,48.12065,"Route Paris Genève"
2.03818,48.11142,"D97"
-1.71578,48.10196,"Rocade Ouest"
-1.61963,48.0961,"Rocade Sud"
-1.7118,48.09594,"Rocade Ouest"
-1.70643,48.09148,"Rocade Ouest"
-1.64272,48.08342,"Rocade Sud"
-0.72971,48.0819,"N162"
-1.65254,48.08152,"Rocade Sud"
-0.82092,48.07955,"D900"
5.32945,48.06784,"D417"
3.3053,48.05406,"N6"
0.17441,48.04066,"N138"
5.37756,48.03999,"D417"
1.87425,48.03552,"N20"
7.31476,48.02908,"D83"
7.31555,48.02265,"D83"
1.26874,48.00621,"N10"
0.24625,48.00477,"Boulevard Henri Frenay"
0.4754,47.98969,"N157"
3.61243,47.96972,"D84"
2.73408,47.96518,"N7"
0.19465,47.948,"N23 R"
6.80621,47.94843,"D43"
6.4496,47.938,"E23 N57"
1.87486,47.92739,"Tangentielle Ouest"
2.25367,47.91358,"D10"
1.1982,47.88784,"Rue Auguste Moreau 26"
2.08223,47.88343,"D960"
3.58569,47.87029,"D84"
-0.31221,47.86702,"D4"
3.54424,47.85507,"N6"
3.54731,47.85014,"N6"
3.54869,47.84743,"N6"
1.91524,47.83764,"N20"
3.24898,47.83115,"D3"
1.91856,47.83143,"N20"
3.57042,47.8193,"N6"
3.55849,47.81959,"Allée des Platanes"
1.99756,47.8175,"D14"
2.74069,47.80816,"N7"
-3.31012,47.79246,"Voie Express de Nantes à Brest"
6.39449,47.78988,"D64"
7.3141,47.79042,"Route de Florival"
-3.32835,47.78759,"Voie Express de Nantes à Brest"
-3.34291,47.78095,"Voie Express de Nantes à Brest"
7.39628,47.77739," "
1.32464,47.76235,"D924"
2.52829,47.75717,"D952"
7.29882,47.75598,"A36 E54 E60"
3.57211,47.74037,"D239"
1.64477,47.73309,"D951"
2.45997,47.73306,"Route de Sully"
-3.39283,47.7115,"D152"
-0.8683,47.7014,"D923"
6.03078,47.69126,"Rue Saint-Valère"
6.94006,47.68094,"N83"
-2.94088,47.68042,"D17 Bis"
-0.86138,47.67534,"D923"
-2.73311,47.66787,"Rocade de Vannes"
1.42387,47.65099,"Route Nationale"
1.32678,47.64691,"D924"
1.99263,47.6457,"N20"
6.27591,47.64026,"E54 N19"
5.26053,47.62418,"N74"
1.32463,47.6169,"Boulevard des Cités Unies"
-2.54805,47.60161,"D140"
5.53164,47.59611,"D67"
6.11331,47.58475,"D457"
6.60189,47.55833,"D9"
3.53032,47.55433,"N151"
6.05257,47.54322,"D474"
3.52925,47.4901,"N151"
-0.51127,47.43967,"N260"
-0.50999,47.43768,"N260"
5.47542,47.40524,"D70"
0.86283,47.36277,"D140"
2.44913,47.35996,"D12"
0.87643,47.35992,"D140"
0.64622,47.34695,"N585"
0.94394,47.34624,"D140"
0.67153,47.33464,"N585"
0.35087,47.33694,"Viaduc de la Roumer"
0.68131,47.33095,"N585"
0.70956,47.32173,"N585"
1.32651,47.29923,"A85"
0.51206,47.28369,"D751"
2.42807,47.27944,"D940"
5.99687,47.27288,"Voie des Montboucons"
-1.58984,47.26953,"E3 N137"
-1.56201,47.26831,"Périphérique Nord"
-1.60052,47.26396,"Périphérique Nord"
5.99415,47.255,"Voie des Montboucons"
-1.478,47.25376,"A811"
5.8849,47.25097,"D67"
-2.15973,47.24561,"Route Bleue"
-1.50493,47.24845,"Boulevard Joseph Bourcy"
-1.62331,47.21937,"Périphérique Ouest"
6.17374,47.1967,"E23 N57"
-1.4881,47.19315,"Périphérique Sud"
-1.49819,47.18472,"Périphérique Sud"
-1.57025,47.16556,"Périphérique Sud"
-1.52533,47.16376,"Périphérique Sud"
-1.54916,47.15942,"Périphérique Sud"
-1.54492,47.159,"Périphérique Sud"
-1.53963,47.15908,"Périphérique Sud"
2.42832,47.15093,"Route de Paris"
5.09314,47.13145,"D996"
-2.02335,47.11186,"D751"
3.78721,47.06011,"D978"
3.615,47.04081,"D978"
6.32685,47.00159,"E23 N57"
0.03514,46.99395,"D759"
-0.48088,46.87293,"D748"
5.61794,46.84282,"A391"
-0.206,46.83063,"D938"
5.56836,46.79335,"N83"
-0.65091,46.78721,"D744"
4.42822,46.71084,"E607 N70"
1.75544,46.63698,"D990"
3.36508,46.48862,"N7"
0.27183,46.48325,"N10"
4.14639,46.4812,"E607 N70"
3.35408,46.40075,"N7"
6.40245,46.33745,"Route de Thonon"
-0.40989,46.40722,"D743"
3.07753,46.32383,"D46"
2.6435,46.30168,"N144"
2.39269,46.27875,"E62 N145"
-0.5314,46.26392,"N11"
-0.20996,46.25332,"D948"
-1.08367,46.24212,"D10"
-0.67473,46.1878,"E601 N11"
-1.12722,46.17719,"N237"
-1.10971,46.17508," "
-1.17886,46.17338,"N237"
6.31658,46.16232,"D903"
6.33024,46.13988,"Route d'Annemasse"
1.94387,46.12985,"Route de Guéret"
6.36164,46.10066,"Route de Genève"
5.90813,46.08256,"A40 E21 E62"
5.38369,46.06876,"Route de Genève"
3.47828,46.02704,"D906"
5.97669,46.00877,"N508"
4.75472,45.9964,"D131"
2.22352,45.95136,"N141"
2.23415,45.94652,"N141"
-0.46606,45.92705,"D939"
-0.41647,45.90706,"D939"
6.2388,45.89448,"D16"
4.46147,45.88751,"Avenue Édouard Herriot"
4.17555,45.87669,"N82"
-0.81801,45.83812,"D18"
4.74064,45.83858,"D306"
4.91715,45.81516,"A46 E15"
-1.02191,45.79607,"D18"
-0.9361,45.78526,"D733"
3.11393,45.77018,"Boulevard Jacques Bingen"
3.12035,45.77198,"Boulevard Jacques Bingen"
6.02281,45.76195,"D911"
4.8979,45.72911,"D383"
-0.49428,45.7173,"Route du Pineau"
4.96816,45.71012,"E15 N346"
4.99416,45.70466,"Route de Grenoble"
4.96646,45.70371,"E15 N346"
5.45469,45.69565,"N75"
5.06683,45.68219,"N6"
4.79028,45.67749,"A450"
2.7821,45.66567,"E70 N89"
5.88977,45.62418,"N201"
3.21576,45.61094,"A75 E11"
1.22317,45.59794,"D704"
3.23227,45.59335,"A75 E11"
4.76494,45.58954,"A47 E70"
5.30948,45.58415,"N6"
5.92211,45.57694,"Avenue du Bourget du Lac"
5.94256,45.56821,"E70 N201"
5.94879,45.55952,"A43 E70"
3.26788,45.5571,"A75 E11"
6.64458,45.55319,"N90"
6.48238,45.52466,"N90"
6.49753,45.51272,"N90"
6.51915,45.48992,"N90"
-0.3789,45.44558,"D2"
4.25904,45.36768,"N88"
4.2514,45.35615,"N88"
1.73713,45.35067,"N120"
1.59716,45.29286,"D9"
0.8931,45.24856,"D705"
5.66303,45.23525,"A48 E711"
5.68571,45.21335,"A48"
5.76698,45.20216,"A41"
5.70297,45.19284,"A480 E712"
5.78188,45.18911,"Rocade Sud"
5.70272,45.18886,"A480 E712"
5.70254,45.18133,"A480 E712"
5.7578,45.16631,"Rocade Sud"
5.69707,45.15111,"A480 E712"
0.64983,45.14501,"A89 E70"
4.09011,45.12722,"N88"
6.00281,45.11461,"N91"
-0.53679,45.09967,"N137"
2.99093,45.06147,"D926"
4.8315,45.0247,"D86"
5.6527,44.99853,"N75"
1.5265,44.99067,"A20 E09"
5.02543,44.94984,"Avenue de Provence"
-0.50945,44.87863," "
-0.65132,44.86606,"A630 E5"
-0.504,44.86647,"N230"
-0.50529,44.85346,"E70 N230"
-0.67548,44.82762,"A630 E5"
-0.53755,44.79757,"A630 E70"
-0.62406,44.78875,"A630"
3.62344,44.72933,"D985"
-0.68163,44.69094,"D211"
1.64133,44.67809,"D802"
1.70569,44.67344,"D802"
1.8653,44.63361,"D113"
4.55219,44.58998,"N102"
6.20183,44.55003,"D942"
6.39128,44.53521,"N94"
-1.04648,44.50517,"D46"
3.19815,44.48037,"A75 E11"
4.73679,44.44762,"N7"
2.04082,44.3894,"D1"
1.45249,44.38555,"D820"
-1.03876,44.34735,"D43"
4.71323,44.32004,"D204"
4.72325,44.32021,"Avenue du Comtat"
3.08178,44.17866,"D809"
0.80636,44.13265,"N113"
4.45753,44.12526,"D6"
4.26322,44.11294,"D6"
1.46147,44.10162,"N20"
4.8877,44.06033,"Autoroute du Soleil"
-0.08656,44.04583,"D933 N"
2.17462,43.9909,"N88"
2.1772,43.97762,"N88"
4.7556,43.95549,"N100"
2.17178,43.93731,"Rue de Chartres"
-0.30595,43.91928,"D934"
4.9029,43.89349,"Route de Marseille"
0.18613,43.75992,"N124"
4.11289,43.71528,"D34"
7.20464,43.70986,"La Provençale"
-1.1891,43.70003,"Route de l'Océan"
4.19972,43.69638,"D6313"
4.59853,43.68158,"Route de Dours"
-0.27378,43.65603,"N134"
1.45596,43.6468,"Autoroute des deux Mers"
1.46961,43.64455,"A62"
1.37624,43.63898,"D902"
0.84459,43.63488,"N124"
1.38293,43.62916,"A621 D1 E"
1.47925,43.62724,"Autoroute des deux Mers"
6.95167,43.61723,"Pénétrante Cannes Grasse"
3.93857,43.60147,"D66"
4.76398,43.58713,"N568"
4.17405,43.57182,"D62"
4.15879,43.56247,"D62"
3.96696,43.55474,"D62"
1.50337,43.54483,"Route de Labège"
5.08318,43.52736,"D10"
3.80654,43.51509,"N112"
5.37184,43.49333,"D9"
5.21512,43.49328,"D21"
6.50723,43.48941,"Route du Muy"
5.00309,43.46478,"D5"
6.62793,43.46246,"Dn7"
5.02367,43.44669,"D5"
5.02775,43.44348,"D5"
5.29887,43.39618,"A55"
3.42474,43.34504,"N312"
-1.74627,43.34159,"Autoroute de la Côte Basque"
3.36066,43.31413,"N112"
3.50723,43.29849,"N112"
5.42155,43.28503,"A50"
-0.42978,43.17645,"E07 N134"
2.29353,43.1593,"D118"
6.23563,43.14544,"D98"
6.15277,43.11987,"Voie Olbia"
0.85029,43.11258,"N117"
2.96931,43.00705,"N9"
3.01443,42.93044,"D627"
1.74834,42.76569,"E09 N20"
8.77785,41.92721,"N193"
-0.22932,45.32049,"E606 N10"
3.13559,50.59979," "
2.9746,50.42932,"Rocade Minière"
5.77449,43.19186,"Route des Mourvèdres"
7.72669,48.61762," "
2.42232,48.62237,"Autoroute du Soleil"
2.25394,48.71685,"A10 E5 E50"
-0.36887,47.56313,"N23"
-1.18614,48.17082," "
-1.15608,48.28984,"D798"
-1.06238,48.09191,"D857"
-0.9348,48.14301,"D30"
-0.88215,48.12801,"D30"
-0.80835,48.08653,"Route de Fougères"
-0.99169,48.53796,"N176"
-1.3491,48.72802,"D7"
2.85193,42.56163,"D900"
5.20743,43.50714,"N113"
1.29617,49.10879,"D316"
6.30227,46.2145,"N206"
-1.29177,43.89626,"D652"
-1.23683,43.79903,"Route de Léon"
-1.32469,46.15862,"D201"
-0.42332,43.03517,"D934"
-1.11999,43.54384,"A641"
-0.94822,43.64849,"Route de Dax"
-0.46511,43.33952,"N117"
-0.38643,43.84206,"Route de Mont-de-Marsan"
1.91253,42.91367,"D117"
2.07737,43.1859,"D623"
1.41534,43.45791,"E09 N20"
1.49376,43.59227,"Autoroute des deux Mers"
1.49538,43.58726,"Autoroute des deux Mers"
1.52032,43.53026,"Route de Labège"
1.65321,43.43846,"N113"
1.81717,43.5835,"N126"
1.4218,43.64123,"Périphérique Intérieur"
1.66782,43.64043,"D20"
0.14674,43.19792,"Avenue François Mitterrand"
-0.27601,43.67265,"N134"
-0.02115,43.61879,"D935"
0.41602,43.71946,"N124"
1.83673,42.70598,"Route d'Espagne"
0.60414,42.84246,"D125"
0.56913,43.6078,"N21"
0.88498,43.46022,"D632"
0.71426,43.64751,"N124"
0.82191,43.63813,"N124"
1.01727,43.60243,"N124"
1.21461,43.52902,"Route de Tarbes"
1.29696,43.60556,"Route d'Auch"
1.39667,43.49221," "
1.22189,43.64163," "
1.37657,43.63823,"D902"
1.40511,43.80249,"Rue de Fronton"
1.63844,42.91783,"E09 N20"
1.73253,42.93119,"D117"
1.75896,43.07969,"D119"
1.89638,43.0283,"D625"
1.69286,43.79616,"D988"
2.0765,43.55784,"N126"
2.11588,43.67762," "
2.19791,43.72029,"N112"
-1.14178,44.22552,"D626"
-1.05701,44.49773,"D652"
-0.82319,44.31502,"D43"
-0.69534,44.10257,"N134"
-0.33781,43.9573,"D933 N"
-1.08346,44.5449,"D652"
-0.77436,44.7836,"Avenue de Pierroton"
-0.8564,44.81406,"D213"
-0.72957,44.7135,"D211"
-0.59455,44.78573,"A630 E70"
-0.54064,44.79037,"A630 E70"
-0.67641,44.83509,"A630 E5"
-0.67304,44.8171,"A630 E5"
-0.56028,44.88457,"A630 E5"
-0.54779,44.82672," "
-0.52371,44.80998,"E70 N230"
-0.47406,44.83269,"Avenue de Branne"
-0.31245,44.07867,"D932"
-0.28873,44.13957,"D932"
-0.25006,44.31048,"N524"
0.28581,44.2902,"D8"
0.37525,43.91697,"D930"
0.50324,44.21008,"D119"
-0.27796,44.56459,"Avenue du 8 Mai 1945"
-0.06004,44.62679,"D670"
0.0025,44.57215,"N113"
-1.00581,45.63031,"D25"
-0.9302,45.67902,"N150"
-0.65229,45.67123,"D6"
-1.16314,45.77193,"D25"
-1.07199,45.82247,"D123"
-1.0167,45.78447,"D728"
-0.97742,45.85893,"D123"
-0.95026,45.73936,"D733"
-1.12137,46.16659,"E602 N137"
-1.10956,46.12385,"E602 N137"
-1.1069,46.14251,"E602 N137"
-0.88057,46.00561,"D911"
-0.51865,45.97021,"N150"
-0.69589,46.17054,"D911"
-0.54244,46.24266,"E601 N248"
-0.50571,46.24584,"E601 N248"
-0.22684,45.32565,"E606 N10"
-0.20076,45.35831,"E606 N10"
-0.05737,45.5308,"E606 N10"
0.11922,45.384,"D674"
0.40751,45.49104,"D939"
-0.22275,46.25334,"D948"
0.04532,46.15651,"D948"
0.2024,45.9609,"Ancienne Voie Romaine"
0.34282,46.15877,"D148"
0.59222,43.95918," "
1.34924,44.39019,"D653"
0.59721,44.6237,"N21"
0.63702,45.03461,"N21"
0.67694,44.635,"D2"
1.10024,44.50772,"D811"
1.44824,44.0461,"D115"
1.47684,44.11365,"N20"
1.65698,43.92021,"D999"
1.48364,44.39098," "
2.01731,44.02701,"D600"
2.1714,43.99544,"N88"
1.47569,44.80314,"D820"
1.54876,44.97139,"D840"
1.86076,44.62335,"D13"
1.96486,44.58556,"D19"
0.61069,45.20336,"D710"
0.69204,45.10565,"N21"
1.02143,45.13541,"D6089"
0.56876,45.75565,"D13"
0.62929,46.04024,"D948"
0.81382,45.89037,"E603 N141"
1.02166,45.72365,"N21"
1.02167,45.74376,"D699"
1.18935,45.88331,"Rocade Nord-Ouest"
1.24296,45.89734,"Rocade Nord-Ouest"
1.27648,46.19683,"E62 N145"
1.59618,45.23124,"D44"
1.7842,45.25831,"N89"
2.18589,45.51273,"D979"
1.54997,45.8779,"N141"
1.84885,45.91634,"D8"
1.86209,46.09368,"D940"
-4.14574,48.05753,"D39"
-4.68668,48.49499,"D68"
-4.57127,48.39872,"Route de la Trinité"
-4.55257,48.44636," "
-4.44583,48.44111,"D67"
-4.30441,48.51274,"D770"
-3.81725,48.59176,"E50 N12"
-3.24143,47.7924,"N24"
-3.08497,48.57284,"D9"
-2.29902,47.25872,"Boulevard de Saint-Nazaire"
-2.27991,47.44789,"D33"
-2.16187,47.26842,"Route Bleue"
-2.15065,47.21006,"Route Bleue"
-1.83103,46.85516,"Route de Cholet"
-1.70307,46.78875," "
-1.5661,46.87271,"D137"
-1.44478,46.60481,"D747"
-2.03294,47.09076,"Route Bleue"
-2.02502,47.08548,"Route Bleue"
-2.00351,47.11155,"D751"
-1.99145,47.11136,"D751"
-1.77049,47.11626,"D758"
-1.62755,47.16193,"D751 A"
-1.57726,47.16836,"Périphérique Sud"
-1.56371,47.04666,"D178"
-1.53002,47.09137,"D937"
-1.27521,46.93613,"N137"
-1.62539,47.23454,"Périphérique Ouest"
-1.62242,47.24322,"Périphérique Ouest"
-1.60918,47.17796,"D723"
-1.62061,47.25072,"Périphérique Ouest"
-1.6132,47.26162,"Périphérique Nord"
-1.59195,47.27189,"E3 N137"
-1.49938,47.2461,"Boulevard Joseph Bourcy"
-1.47898,47.23814,"A811"
-1.62577,47.34718,"D537"
-2.91091,48.02161,"D767"
-2.77907,47.7571,"D767"
-2.7413,47.53632," "
