-0.37599,44.87901,"E70 N89"
-0.34359,44.88237,"E70 N89"
4.94124,44.91919,"E713 N7"
-0.42821,44.98418,"L'Aquitaine"
3.9458,45.05472,"N88"
3.94351,45.05573,"N88"
5.67365,45.08525,"A51 E712"
0.5788,45.14673,"A89 E70"
1.4848,45.14935,"A20 E9"
5.78517,45.20461,"A41"
1.51349,45.21666,"A20 E9"
4.23941,45.32703,"N88"
4.46655,45.44552,"E70 N88"
4.50757,45.4883,"A47 E70"
4.31708,45.49463,"A72 E70"
4.83786,45.49592,"Autoroute du Soleil"
4.30318,45.5065,"A72 E70"
4.27336,45.54616,"A72 E70"
4.71119,45.57022,"A47 E70"
4.88081,45.6136,"A46 E15 E70"
4.80912,45.61385,"Autoroute du Soleil"
4.81153,45.61784,"Autoroute du Soleil"
-0.23143,45.66446,"E603 N141"
4.98291,45.69444,"A43 E70"
4.96494,45.70337,"A43"
4.93837,45.71826,"A43"
3.15335,45.73405,"A75 E11"
3.1439,45.75013,"La Méridienne"
3.13965,45.76044,"La Méridienne"
3.15006,45.8038,"A71 E11"
4.76856,45.80881,"Autoroute du Soleil"
3.15836,45.82854,"A71 A89 E11"
3.74443,45.84425," "
1.15744,45.85377,"E603 N141"
1.28618,45.86036,"Avenue Jean Monnet"
3.83018,45.87009,"A72 E70"
3.83164,45.87062,"A72 E70"
3.67637,45.87386,"A72 E70"
3.89318,45.87557,"A72 E70"
4.1685,45.91056,"N82"
4.12722,45.97581," "
-1.04053,45.99651,"E602 N137"
-1.06283,46.06388,"E602 N137"
-1.06333,46.06446,"E602 N137"
5.90641,46.07642,"A40 E21 E62"
5.43861,46.10215,"A40 E21 E62"
-1.09532,46.10388,"E602 N137"
5.80736,46.10692,"A40 E21 E62"
1.94419,46.18882,"E62 N145"
-1.04944,46.19676,"E601 N11"
-1.05094,46.19672,"E601 N11"
-1.0205,46.20411,"E601 N11"
-0.34396,46.34958,"N11"
4.55796,46.73961,"E607 N80"
4.77871,46.75747,"E607 N80"
1.63449,46.77366,"A20 E9"
-1.41888,46.84073,"D763"
-1.36653,46.92345,"D763"
3.16374,46.94542,"N7"
2.32864,47.04146,"N151"
4.81283,47.0583,"Autoroute du Soleil"
-1.58873,47.06292,"D117"
6.34543,47.09652,"E23 N57"
-1.09631,47.12127,"E62 N249"
3.04364,47.13955,"N7"
3.04668,47.14766,"N7"
-1.34328,47.1589,"E62 N249"
-1.68318,47.16383,"D751"
-1.64174,47.16643,"D723"
3.0072,47.21243,"N7"
2.07166,47.24362,"A71"
-2.29361,47.28382,"Route Bleue"
-2.29959,47.28437,"Route Bleue"
4.91461,47.31871,"A38"
0.69523,47.3346,"L'Aquitaine"
-1.90639,47.36557,"E60 N165"
-1.99191,47.39142,"E60 N165"
-0.50821,47.41018,"N260"
0.72884,47.4132,"L'Aquitaine"
6.78011,47.47414,"La Comtoise"
6.83949,47.509,"La Comtoise"
6.13359,47.53861,"E23 N57"
6.85634,47.60965,"A36 E60"
6.88113,47.63644,"A36 E60"
6.93741,47.65548,"A36 E54 E60"
6.5507,47.66392,"D438"
-3.03537,47.69327,"E60 N165"
6.43664,47.73538," "
-2.46929,47.77402,"N166"
-3.27286,47.78888,"Voie Express de Nantes à Brest"
-1.69026,47.80864,"E3 N137"
7.24092,47.8533,"D83"
-3.69717,47.88636,"E60 N165"
2.13206,47.90478,"D921"
-2.38737,47.91814,"N24"
-2.3647,47.91886,"N24"
-2.72088,47.91981,"N24"
7.28287,47.94061,"D83"
-1.69534,47.99078,"E3 N137"
7.29783,48.0052,"D83"
-1.88116,48.05934,"N24"
-1.16281,48.0713,"E50 N157"
-1.14639,48.0768,"E50 N157"
6.59248,48.09409,"E23 N57"
-4.03161,48.10001,"E60 N165"
7.38255,48.10284,"A35 E25"
5.11246,48.13928," "
-1.66138,48.14186,"Rocade Nord"
-1.80859,48.15598,"E50 N12"
7.37737,48.16271,"E25 D483"
7.37938,48.17599,"E25 D483"
7.39056,48.18638,"E25 D483"
-1.73456,48.20447,"N137"
-4.07698,48.22588,"E60 N165"
-0.6453,48.24191,"N162"
6.39026,48.26204,"E23 N57"
-4.2028,48.31186,"E60 N165"
6.29323,48.36114,"E23 N57"
-2.18777,48.42632,"E401 N176"
6.76954,48.43784,"N59"
6.75129,48.45466,"N59"
-2.56623,48.47412,"E401 E50 N12"
6.24284,48.48368,"E23 N57"
0.44573,48.51601,"N12"
7.68193,48.52684,"A35 E25"
-2.85889,48.52969,"E50 N12"
7.65433,48.5418,"D400"
-3.11267,48.55055," "
-1.75734,48.55355,"E401 N176"
6.48164,48.57579,"E52 N333"
-3.79132,48.58816,"E50 N12"
6.34846,48.60201,"A33 E52"
6.17431,48.60656,"A330 E23"
2.63321,48.60744,"A5 B"
6.17636,48.61054,"A330 E23"
2.4247,48.62053,"Autoroute du Soleil"
2.49634,48.63153,"Croix Billot"
2.21045,48.63575,"La Francilienne"
2.62773,48.63927,"A5 B"
5.06847,48.64397," "
5.19152,48.64423,"N4"
6.12544,48.65966,"Avenue de Maron"
6.12419,48.66426,"A33 E23"
1.84135,48.68252,"N10"
2.32367,48.68957,"Autoroute du Soleil"
6.1164,48.6901,"A33 E23"
2.59489,48.69377,"N104"
6.14687,48.71097," "
3.72188,48.73091,"N4"
2.32523,48.74601,"Autoroute du Soleil"
2.32543,48.74575,"A6 B"
6.15366,48.75604,"A31 E21 E23"
7.69983,48.76009,"N340"
7.22916,48.76491,"E52 N4"
7.3048,48.77064,"Autoroute de l'Est"
6.14383,48.77341,"A31 E21 E23"
1.56901,48.781,"N12"
1.61399,48.78274,"N12"
1.65757,48.79379,"N12"
2.01072,48.79773,"N12"
1.77772,48.79911," "
1.96337,48.79933,"N12"
1.96584,48.80023," "
1.97104,48.80037,"N12"
1.84736,48.80009,"N12"
1.80127,48.80174,"N12"
1.79584,48.80167,"N12"
2.6851,48.83104,"A4 E50"
2.59813,48.83223,"A4 E50"
2.66552,48.83228,"A4 E50"
2.11298,48.84029,"Autoroute de Normandie"
2.06119,48.85379,"Autoroute de Normandie"
2.00807,48.89338,"Autoroute de Normandie"
2.64224,48.90529,"A104"
1.99784,48.92597,"Avenue d'Acqueville"
1.99658,48.92546," "
3.04202,48.95075,"A4 E50"
2.60586,48.96649,"A104"
1.72957,48.97294,"Autoroute de Normandie"
2.15793,49.00888,"A15"
1.3554,49.01153," "
-0.96702,49.01237,"N174"
-0.26221,49.01596," "
1.18548,49.03972,"N154"
6.11178,49.04422,"A31 E21 E23"
2.54586,49.04597,"Autoroute du Nord"
2.00528,49.05767,"N14"
1.98234,49.06404,"N14"
2.71457,49.06967,"N2"
2.25743,49.08571,"Carrefour de la Porte de Baillet"
2.73329,49.08947,"N2"
-1.09406,49.09856,"D974"
2.25292,49.12282,"A16"
6.84234,49.15347,"A320 E50"
6.17787,49.17863,"A31 E21 E23"
6.17532,49.20395,"A31 E21 E23"
4.13188,49.21733,"N44"
4.05469,49.22709,"Autoroute de l'Est"
3.07851,49.26239,"Rue de la Couture de Noue"
-0.7971,49.30075,"E46 N13"
-0.8429,49.31524,"E46 N13"
3.23944,49.31866,"N2"
2.75572,49.35468," "
2.24435,49.41757,"E46 N31"
-1.33367,49.42927,"E3 E46 N13"
3.53639,49.47967,"N2"
2.8633,49.48378,"N32"
3.57433,49.51045,"N2"
2.9155,49.51805,"N32"
4.3719,49.52318,"A34 E46"
0.7728,49.64568,"A29 E44"
3.27529,49.73622," "
3.35677,50.28868,"A2 E19"
2.81904,50.30784,"Route de Bapaume"
3.58404,50.33024,"N49"
2.94872,50.33419,"N50"
5.44818,43.5579,"Avenue de la 1ère D.f.l."
4.79243,43.56531,"N568"
5.67083,43.68813,"A51 E712"
3.10319,45.74276,"D799"
-1.09468,47.12095,"E62 N249"
-2.24919,47.28649,"Route Bleue"
7.23323,47.89849,"Pénétrante de Guebwiller"
-1.19686,48.07135,"E50 N157"
-1.19961,48.07156,"E50 N157"
2.81228,48.72798,"N4"
-0.41798,49.15221,"Périphérique"
2.36979,49.86062,"Viaduc de l'Avre"
3.50808,50.33759,"A2 E19"
2.37021,50.36706,"N39"
2.96821,50.42984,"Rocade Minière"
2.95248,50.61098,"N41"
2.97477,50.61965,"A25 E42"
2.80777,50.69435,"A25 E42"
2.68728,50.73766," "
1.63997,50.76583,"L'Européenne"
2.59823,50.80925,"A25 E42"
6.10422,48.69438,"A31 E21"
2.43217,48.61101,"A6 E15"
6.10566,47.20581,"E23 N57"
2.52049,48.99899,"Autoroute du Nord"
5.55938,43.48133,"A8 E80"
2.31435,48.69797,"Autoroute du Soleil"
6.94204,43.54618,"La Provençale"
7.11488,43.61622,"La Provençale"
-0.91222,44.7862,"D106"
9.1653,45.61575,"Strada Statale dei Giovi"
12.43263,42.78499,"Strada Statale Tiberina"
12.2766,43.12287," "
8.71108,45.60641,"Strada Statale dell'Aeroporto della Malp"
8.71214,45.60255,"Strada Statale dell'Aeroporto della Malp"
12.18607,43.51159,"E45 Ss3bis"
12.55387,42.67934,"E45 Ss3bis"
12.38014,43.2819,"Strada Statale Tiberina"
11.11916,42.79673," "
12.43662,43.1847,"Strada Statale Tiberina"
12.55383,42.68587,"E45 Ss3bis"
12.26894,43.36379,"Strada Statale Tiberina"
12.5185,42.54354,"E45 Ss204"
10.50475,43.36638," "
13.17975,43.4919," "
9.02641,39.41293,"Strada Statale Carlo Felice"
11.15093,46.65245,"Via Prati Nuovi"
12.40617,42.84764,"Strada Statale Tiberina"
12.39167,42.92144,"Strada Statale Tiberina"
12.68264,42.97741,"Via San Cristoforo"
13.66384,45.76181,"E70 Ss202"
10.52636,43.33072," "
11.60379,46.65763,"Autostrada del Brennero"
7.68391,45.1652," "
8.65663,44.76718,"A26"
11.19518,46.5762,"Mebo"
13.67386,45.75551,"E70 Ss202"
8.90382,44.45847,"A7 E62"
12.41696,42.55307,"Via 1 Maggio"
11.21726,46.55499,"Mebo"
11.26809,46.50015,"Mebo"
11.14379,42.77365," "
12.21596,43.48096,"Strada Statale Tiberina"
17.18887,49.61448,"35 E442"
18.96761,48.58185,"50 E571"
19.01613,48.56335,"50 E571"
18.91347,48.58666,"50 E571"
19.04137,48.56534,"50 E571"
12.00746,57.8054,"Norgevägen"
11.84354,58.01522,"E6"
14.0822,57.20696,"E4"
12.22478,57.68454,"Boråsleden"
14.14866,57.57115,"E4"
14.16017,57.59655,"E4"
14.15847,57.73998,"E4"
14.43908,57.99312,"E4"
11.90993,58.2399,"E6"
11.91315,58.21117,"E6"
14.57236,58.14579,"E4"
15.55375,58.4385,"E4"
16.01094,58.52484,"E4"
16.0405,58.53878,"E4"
16.12649,58.59778,"E4"
16.17012,58.64655,"E4"
16.3392,58.70044,"E4"
16.44114,58.73946,"E4"
16.91626,58.74973,"E4"
16.6489,58.75484,"E4"
17.06593,58.78497,"E4"
17.34807,58.91056,"E4"
17.8303,59.73085,"E4"
17.7105,59.867,"E4"
17.68605,59.88154,"E4"
3.11141,50.68674,"A22 E17"
-0.87949,46.22685,"E601/N11"
13.86306,45.88483,"H4"
6.85639,47.60156,"A36"
3.28056,44.70139,"A75"
2.54266,49.2266,"N330"
-1.36064,48.69164,"N175"
2.82693,42.68989,"N116"
2.08508,48.833,"A12"
4.88619,44.04306,"A7"
6.86222,47.62417,"A36"
6.15024,46.14894,"A40"
2.67742,49.74339,"D934"
-1.91569,48.05322,"N24"
2.15333,48.63983,"A10"
-1.56397,49.55639,"N13"
7.15833,43.66061,"A8"
1.87308,50.38621,"N39"
2.9875,42.70658,"D617"
4.81097,45.58909,"A46"
-1.92679,48.5613,"N137"
-0.39653,46.3405,"N11 Route de Paris"
2.30831,48.71335,"A6"
-0.92061,47.05438,"N249"
-0.25411,45.67004,"N141"
2.40663,48.63203,"A6"
6.2425,48.46069,"N57"
4.11194,48.33019,"D610"
8.83071,45.50684,"SS336"
1.51302,45.23595,"A20"
2.98456,42.60792,"D914"
3.28301,49.78301,"D1"
5.92108,46.17678,"D884"
-1.35056,49.45111,"E46"
3.11604,46.02999,"A71"
-3.17928,48.55725,"N12"
7.04156,49.14084,"N61"
-2.61619,47.941,"N24"
-4.3775,48.45264,"N12"
-1.64289,47.406,"N137"
-1.09538,49.31472,"N13"
-3.25272,47.78873,"N165"
7.30833,47.7987,"D430"
3.85333,50.29586,"N49"
3.03022,42.80222,"D83"
2.86519,42.46631,"A9"
6.82546,43.5446,"A8"
5.28445,43.4105,"A7"
2.55436,48.61831,"A5 A"
2.64178,48.83139,"A4"
12.2747,46.00245,"A27"
1.28261,48.74546,"N12"
2.58536,50.44839,"D301"
7.6253,48.40157,"N83"
1.62681,48.78861,"N12"
3.11472,45.85361,"N9"
6.18385,49.15001,"A31"
6.17416,49.2727,"A31"
7.3335,47.76572,"A36"
5.63334,46.14634,"A40"
-1.68019,48.05746,"N137"
1.08272,49.35472,"D18E"
3.47884,50.37183,"A23"
2.88736,42.73958,"D900"
1.36069,45.69851,"A20"
2.14534,49.01534,"A15"
-2.37667,48.38291,"N12"
-3.99139,48.21972,"N164"
-4.14208,47.97117,"D785"
-3.73722,48.5788,"N12"
7.788,45.59314,"A5"
-2.07815,47.44071,"N165"
6.11817,45.95157,"A41"
-2.08,48.45611,"N176"
-3.59511,47.86999,"N166"
2.89953,42.76698,"N9"
6.84556,49.15425,"A320"
4.99049,44.99302,"N532"
1.33779,46.00458,"A20"
7.16458,48.75103,"N4"
2.34284,48.67397,"A6"
4.9175,49.6913,"N43"
23.00892,40.51378,"A25"
-1.40714,48.59639,"N175"
5.94956,44.19697,"A51"
2.06056,48.8146,"A12"
3.13598,45.11061,"A75"
1.41006,46.21383,"N145"
1.85806,47.89,"A71"
4.74697,48.68142,"N4"
3.57508,45.88278,"A89"
26.52305,41.39594,"51"
5.89792,43.12567,"A50"
3.50611,50.33792,"A2"
2.18954,48.77974,"A86"
5.73167,45.55758,"A43"
4.1351,44.0436,"N106"
-1.74481,47.29351,"N165"
2.92639,42.65445,"N114"
7.13359,43.64333,"A8"
2.2456,49.07119,"A104"
18.29047,43.93822,"M-5"
16.23013,51.15342,"E40"
10.16135,44.74312,"Autostrada della Cisa"
-2.81753,48.43436,"D700"
18.0476,40.47572,"Strada Statale 613"
-1.51335,47.28022,"A11"
-1.87815,48.54349,"E401"
-2.19553,47.48329,"N165"
6.08835,46.08587,"A41"
7.3628,47.77351,"A36"
-0.49925,44.89338,"L'Aquitaine"
-1.83955,47.34241,"N165"
2.07053,48.79025,"N12"
10.56569,43.18388,"Variante Aurelia"
23.72598,55.13805,"A1"
23.27783,55.29554,"A1"
25.07197,54.87569,"A2"
22.39901,55.51014,"A1"
2.39592,50.96963,"D625"
6.18421,49.05822,"N431"
-1.04706,46.00871,"La Rochelle Rochefort"
5.48477,46.11248,"L'Autoroute Blanche"
-3.27664,48.61083,"D767"
6.04175,43.13759,"A570"
6.08089,46.04952,"A41"
-1.03497,43.74007,"D824"
17.66013,59.93909,"E4"
12.47702,55.92613,"Helsingørmotorvejen"
1.17932,48.85364,"N154"
1.17674,48.86855,"N154"
-0.8081,46.97252,"N249"
-1.6902,47.88605,"N137"
0.08445,45.60961,"E606"
19.17048,50.23832,"Wschodnia Obwodnica GOP"
6.86446,47.54982,"La Comtoise"
4.71807,43.64077,"N113"
6.0934,48.86709,"A31"
6.58704,48.05459,"N57"
-1.68481,47.90589,"N137"
6.31404,48.34111,"N57"
-0.73838,43.85143,"D824"
6.82248,46.82088,"A1"
4.09359,48.33281,"D610"
-2.93961,47.67135,"N165"
1.27615,45.84982,"L'Occitane"
3.20218,45.26867,"A75"
37.74861,55.47569,"M4 "
37.60959,55.50241,"M2 "
37.60999,55.50216,"M2 "
30.5199,59.86128,"A118"
30.53774,59.93297,"A118"
30.44918,60.02668,"A118"
30.45274,59.83887,"A118"
30.52788,59.86583,"A118"
30.29071,59.82669,"A118"
30.40616,59.81906,"A118"
30.38279,60.07051," "
37.51436,54.91835,"M2 "
30.2499,59.83004,"A118"
30.3806,60.07819,"A118"
30.52602,59.90638,"A118"
11.21743,43.92638,"Autostrada del Sole"
11.6088,46.79377,"Autostrada Del Brennero"
1.77307,48.79857,"N12"
-1.43067,46.76304,"D937"
0.14853,45.67851,"N10"
8.66541,44.60199,"A26 Genova   Gravellona"
7.97667,44.39847,"A6 Torino - Savona"
1.95358,46.19283,"N145"
11.15138,43.82169,"A1 Milano - Napoli"
2.36066,48.62562,"N104"
1.52698,45.19625,"Les Badoques"
4.65161,43.6565,"N113 Chemin de Fourchon"
19.31598,47.4172,"M0"
-1.3243,47.1562,"N249"
5.45714,43.51194,"La Provençale"
2.40387,46.28553,"N145"
1.72288,46.21601,"N145"
11.7903,47.39055,"A12"
5.34222,43.40419,"A7"
6.83197,47.50648,"A36"
37.53441,55.19065,"M2"
37.78626,55.40638,"M4"
30.00217,39.43971,"D650"
31.22645,36.89076,"D400"
37.38982,37.13067,"Gaziantep Ad?yaman Yolu"
33.4805,39.82145,"D765"
33.62035,39.86688,"D200"
-0.23893,45.30043,"N10"
16.3228,48.09707,"A2"
12.59936,41.86031,"Grande Raccordo Anulare"
8.14314,47.39078,"A1"
16.63895,48.10934,"A4"
13.01889,47.74973,"Tauernautobahn"
7.36858,48.14615,"N83"
-0.4199,45.03186,"N10"
-4.5562,37.07281,"A-92"
-0.33345,44.8836,"N89"
2.18956,48.77988,"A86"
12.58439,42.10418,"Diramazione Roma Nord"
2.66477,48.76039,"N4"
2.31322,50.36694,"D939"
5.0286,49.75316,"N58"
2.1545,48.83229,"A13"
2.19355,48.6456,"N104"
6.3142,48.34117,"N57"
7.30842,47.95847,"D83"
14.3772,46.72268,"Klagenfurter Schnellstraße "
19.02507,47.37927,"M0"
30.75743,39.66835,"D200"
0.10092,45.61764,"E606"
9.45563,45.50716,"BreBeMi"
3.60382,50.31982,"D649"
19.01238,47.39495,"M0"
38.19827,38.33315,"D300"
36.23045,36.38512,"Antakya ?skenderun Yolu"
26.78793,39.22504,"?zmir Çanakkale Yolu"
27.49428,38.60238,"Manisa Turgutlu Yolu"
27.8478,39.17278,"Bal?kesir Manisa Yolu"
33.40015,39.93327,"Ankara K?r?kkale Yolu"
31.67787,40.73781,"Ankara Bolu Yolu"
30.7573,39.6683,"D200"
33.17522,38.14058,"D300"
30.36012,39.72697,"D230"
30.3561,38.74765,"D650"
30.24658,38.4319,"D650"
30.18329,40.50776,"D650"
30.15961,39.13442,"D650"
30.15534,39.82197,"D650"
29.295,40.20957,"D200"
33.74286,39.91506,"D200"
28.98425,37.88809,"D320"
9.36595,45.48379,"SP14"
