11.3058,44.53864,"Via Aldina"
11.51287,44.4644,"Via Stradelli Guelfi"
10.10651,44.91335,"Strada Provinciale di Soragna"
11.30181,42.71455,"Strada Provinciale Scansanese"
11.43011,44.42368,"Via Idice"
8.91176,45.59502,"Via Ventinove Maggio"
9.25841,45.47885,"Via Raffaele Rubattino"
8.91599,45.58411,"Via San Michele del Carso"
13.43476,42.31368,"Via Marsicana"
10.68826,45.38848,"Strada dei Colli"
9.25886,46.05608,"Via Regina"
16.40455,39.81053,"Via Nazionale"
11.32623,45.24222,"Via Roma"
12.61119,42.92936,"Strada Statale dei Monti Martani"
12.13975,45.4904,"Via della Costituzione"
11.99321,46.38448,"Strada Regionale Agordina"
14.83839,40.69368,"Via Trinità"
15.99131,40.59242,"E847 Ss407"
11.96147,43.25192,"Strada Provinciale di Manzano"
12.26099,44.23802,"Via Crociarone"
13.22054,46.18318,"Via Monte Bernadia"
11.67344,43.07962,"Via della Madonnina"
14.93995,40.72129,"Via Firenze"
11.17719,42.77949,"Strada Provinciale Scansanese"
8.90254,45.26364,"Via XXV Aprile"
7.57066,44.99612,"Strada Stupinigi"
8.73029,45.67802,"Via Sempione"
11.14705,44.71611,"Via Persicetana"
8.48149,45.75439,"Via Monte Rosa"
8.23326,45.18654,"Via Torino"
8.60959,45.86979,"Via Europa"
11.04761,44.58813,"Via Loda"
10.91827,42.94924,"Strada Provinciale Aurelia Vecchia"
9.10686,45.45405,"Via Ferruccio Parri"
11.06371,43.90889,"Via Enrico Berlinguer"
10.83742,42.77653,"Strada Provinciale delle Collacchie"
11.00909,44.53476,"Via Castelnuovo Rangone"
10.96397,43.5784,"Via Rodolfo Morandi"
7.76176,44.93747,"Via Trinità"
7.76973,45.01562,"Strada Chieri"
11.43979,44.48206,"Via Antonio Zucchi"
10.75652,43.84707,"Via Porrione"
9.13737,45.46024,"Via Bartolomeo d'Alviano 75"
10.59275,44.01002,"Strada Statale dell'Abetone e del Brenne"
7.83603,45.0203,"Via Andezeno"
10.88644,44.61756,"Complanare Luigi Einaudi"
8.81209,44.7668,"Strada di Cassano"
10.71539,44.61383,"Via per Scandiano"
10.97282,44.46264,"Via Circonvallazione Est"
11.03498,44.97276,"Via Cantone"
8.99379,44.44894,"Via Gelasio Adamoli"
11.2875,44.55277,"Via Giuseppe Garibaldi"
9.08879,44.44208,"Località Eo"
10.74624,43.84926,"Via Buggianese"
10.42862,44.66606,"Via Fratelli Cervi"
8.02122,44.7129,"Corso Canale"
7.76332,44.97212,"Via Nazionale"
9.6915,45.21386,"Sp26"
7.17606,45.12758,"Strada Statale del Monginevro"
10.73559,45.3816,"Strada Provinciale di Mongabia"
12.51125,42.65831,"Via della Piantata"
11.90596,42.68647,"Piazza dei Caduti"
8.86694,45.86834,"Via Giuseppe Mazzini"
18.29978,40.29434,"Strada Provinciale Lecce Melendugno"
11.56048,45.5774,"Strada del Borghetto di Saviabona"
10.1807,45.49233,"Via Brescia"
13.34867,42.37454,"Sr80"
11.25067,45.33435,"Via Castello"
9.05353,45.84031,"Via Roma"
9.61242,45.73587,"Via dei Sentieri"
11.44988,45.70751,"Via Corte"
10.3968,45.40728,"Via tre Innocenti"
8.82983,45.66782,"Via G. Gasparoli"
12.0253,45.85288,"Via Erizzo"
11.78834,42.10702," "
8.75884,45.62028,"Via Gorizia"
12.68522,42.96294,"Via Fiamenga"
13.67852,41.26439,"Via Appia Lato Napoli"
11.79663,45.06194,"Corso del Popolo"
13.73714,43.29735,"Via Aldo Moro"
12.67514,45.96225," "
16.78282,41.08329,"Piazza Nicola Capitaneo"
11.33465,43.29602," "
14.2026,41.10233,"Via Santa Maria la Fossa"
13.75651,41.33947," "
10.95288,45.33479,"Sp25"
13.74754,41.35251,"Strada Vicinale San Francesco"
16.42002,38.72491,"Ss382 Sp171 2"
11.54555,45.70586,"Via Crosara"
14.41116,41.13083," "
10.36651,43.85274,"Via Provinciale di Sottomonte"
13.69604,43.31053,"Strada Provinciale Costamartina"
12.62702,45.96806,"Viale Venezia"
10.06963,44.20319,"Strada Statale del Valico del Cerreto"
11.33032,43.29862,"Strada Massetana Romana"
12.83593,41.57726," "
11.8721,45.46297,"Via Vittorio Veneto"
12.73585,43.905,"Strada Provinciale Tavullia"
12.22637,44.40685,"Viale Europa"
14.32472,41.0295,"Via Strada Statale Sannitica"
12.21339,45.03715,"Via Luigi Savoia"
11.68266,42.87671,"Via Remedi"
13.35757,43.41862,"Via Imbrecciata"
12.29051,45.53779,"Via Pialoi"
13.09659,43.68919,"Via Guglielmo Marconi"
13.00202,43.84165,"Via della Trave"
12.74695,43.89946,"Strada San Giovanni in Marignano"
10.3877,43.7543,"Via Ernesto Che Guevara"
9.15336,39.25295,"Via Trieste"
10.62073,44.20958,"Strada Provinciale del Passo delle Radic"
7.6711,44.83646,"Via del Porto"
10.55157,44.90721,"Via Argine"
11.50401,43.63839,"Via Filippo Turati"
8.04827,44.62077,"Via Tagliata"
9.17382,45.40227," "
10.59302,43.8614,"Via Don Emilio Angeli"
11.11929,42.92905,"Strada Provinciale Roccastrada"
9.97124,44.78775,"Strada Provinciale di Salsomaggiore-Bard"
8.68421,45.0478,"Via Alexander Fleming"
7.31633,45.04408,"Via Coazze"
8.3285,44.82923,"Via XX Settembre"
10.78595,44.7567,"Strada Provinciale Correggio-San Martino"
10.855,42.7685,"Viale Verdi"
10.82839,44.37515,"Via Giardini Nord"
10.32925,43.87441,"Strada Regionale Sarzanese Valdera"
7.66675,45.2846,"Strada Provinciale di Front"
12.08528,42.32779,"Strada delle Carcarelle"
12.18137,42.21989," "
13.48578,38.10064," "
16.02491,39.37861,"Via Latina"
14.03413,37.48794,"Via due Fontane"
8.98173,45.77326,"Strada Statale Briantea"
11.01942,45.38078,"Via ca' di David"
13.11685,38.0375,"Ss186"
14.04284,37.47438,"Viale Stefano Candura"
17.6144,40.40135,"Via Roma"
8.80728,45.65944,"Viale Lombardia"
12.5396,42.6062,"Via Narni"
12.6647,41.6415,"Via Cisternense"
12.5015,41.60865," "
12.504,41.60601," "
12.66503,41.4707,"Via Velletri"
9.5363,45.54774,"Via Abele Crespi"
12.6882,41.50485," "
11.87972,44.54921,"Via Bastia"
8.74758,45.30291,"Viale Artigianato"
13.3821,42.36213,"Via Ugo Piccinini"
12.86558,46.49163,"Via Carnia Libera"
8.8926,44.40917,"Via San Pier d'Arena"
7.92953,44.59346,"Via Circonvallazione"
9.33698,44.31437,"Viale Sergio Kasman"
11.81076,42.55875,"Strada Statale Castrese"
8.86243,45.68306,"Sp2"
12.71285,41.99051,"Via degli Spagnoli"
13.88612,41.12021,"Via Padule"
11.25224,46.52843,"Strada Statale dello Stelvio"
9.28787,45.69069,"Via Giovanni Cimabue"
13.34111,43.58507,"Via San Giuseppe"
12.19097,45.05916,"Via del Mare"
17.70535,40.66237,"Sp35"
12.26051,43.05488,"Strada Statale Pievaiola"
8.58817,39.91073,"Via Cagliari"
8.59669,44.49263," "
7.62626,43.80938,"Corso Vittorio Emanuele"
8.78486,45.60641,"Via XXII Marzo"
15.24357,40.23105," "
11.94256,42.16225,"Sp3a"
9.49755,45.17925,"Via Guglielmo Marconi"
9.45462,45.20504,"Sp19"
13.39026,42.33956,"Via Mausonia"
12.14448,45.52711,"Via Roviego"
10.75153,45.6892,"Via Beato Giuseppe Nascimbeni"
17.96768,40.2858," "
11.85523,45.61183,"Strada Provinciale Commerciale"
9.11465,45.0109," "
14.68209,36.7696,"Strada Provinciale Scicli-Donnalucata"
17.18015,40.49542," "
8.58705,39.91244,"Via Cagliari"
14.15759,42.38856,"Via Tiburtina Valeria"
16.16144,38.40208," "
14.40095,37.14549," "
11.8023,45.35695,"Via San Pio X"
11.85359,44.44355,"Largo Mario Angeloni"
12.17494,44.82948,"Località per Volano"
12.72615,45.89129,"Via Santa Croce"
14.41127,40.92297," "
14.41255,40.92396,"Ss7bis"
14.52966,41.22123,"Viale Europa"
11.89296,44.43247,"Via Fiumazzo"
12.08668,45.3445,"Via XXV Aprile"
11.93276,44.41598,"Ex Strada Statale 253 San Vitale"
14.8364,40.9723," "
14.77615,40.72169,"Via Giuseppe Mazzini"
14.38597,40.93565," "
11.70129,43.54985,"Strada Provinciale Setteponti"
14.38022,40.93369," "
14.89365,40.69275,"Strada Provinciale Francesco Spirito"
14.78109,40.75359,"Via Salvador Allende"
12.23316,45.02102,"Località ca' Contarini"
10.83491,44.36815,"Via Giardini Nord"
11.0792,44.96518,"Via Roma"
11.17143,44.78536,"Via Signata"
7.64798,45.05478,"Corso Carlo e Nello Rosselli"
9.60448,44.7728,"Via Lungo Nure Roma"
8.94432,44.39938,"Corso Aurelio Saffi"
11.38048,44.79924,"Via 4 Torri"
11.17362,44.5185,"Via Lunga"
7.451,45.26631,"Strada Provinciale della Valle di Viù"
9.13494,45.25394,"Viale Certosa"
9.20566,45.41624,"Via Giuseppe Ripamonti"
12.30464,42.08638,"Via Giacomo Cusmano"
15.12397,37.61195,"Via Giacomo Matteotti"
11.10634,45.26629,"Via Madonna"
11.4727,45.23574,"Via Maceratoi Gatto"
12.77228,42.10861,"Via Roma"
15.07688,37.52943,"Via Passo Gravina"
10.18217,45.49365,"Via Flero"
12.77321,42.10494,"Via Roma"
12.50333,41.87114," "
14.47209,40.86244,"Via Seggiari"
10.9292,45.48984,"Via Leonardo da Vinci"
12.56984,41.87396,"Via Casilina"
9.44075,45.05645,"Via Borgonovo"
13.23326,38.17082,"Via Nazionale"
16.63524,40.12521," "
12.65407,41.6147,"Via Nettunense"
12.76137,42.00956,"Ss636"
9.44654,45.7892,"Via Mandamentale"
12.57591,43.3217,"Strada Statale Eugubina"
8.82283,45.63302,"Via Quintino Sella"
15.01086,37.51348," "
12.7344,41.82757,"Via Frascati-Colonna"
12.58106,41.80347,"Via Appia Nuova"
12.00638,46.31639,"Frazione Listolade"
14.77286,40.86648,"Ss88"
14.62216,40.78486,"Strada Provinciale Nocera Sarno"
12.98597,45.74721,"Via Marango"
14.61081,40.73822,"Via Carlo Tramontano"
11.78416,45.31756,"Via Cataio"
11.80576,45.36925,"Via San Lorenzo"
12.08219,45.46946,"Via Ballò"
13.3062,43.46094,"Strada Provinciale Jesina"
14.35678,41.0376,"Via Otto Marzo"
14.54712,40.96365,"Via Roccarainola"
15.54495,41.43854,"Via Ascoli"
13.95316,42.73617,"Via Cupa"
12.54187,45.65077,"Via Jutificio"
13.14426,43.56048,"Strada Provinciale di Montemurello"
12.35527,46.4204,"Via Ferdinando Coletti"
11.84024,44.36195,"Strada Provinciale San Mauro Pilastrino"
11.83268,44.44956,"Via Bagnarolo"
11.87115,44.43649,"Via San Vitale"
12.93838,43.59841,"Strada Provinciale della Val Cesano"
10.58365,43.69368,"Viale Armando Diaz"
8.02093,45.23191,"Via Crescentino"
10.69838,43.8818,"Via Ferruccio Parri"
7.59749,45.03958,"Strada Comunale del Portone"
8.93424,45.1927,"Via Pavia"
8.91063,45.23715," "
8.71931,45.73398,"Via Somma Lombardo"
9.09109,45.17024," "
10.68383,44.04317,"Strada Statale dell'Abetone e del Brenne"
10.51789,44.9239,"Via Convento"
9.13823,45.53849,"Via Stelvio"
8.11247,44.24329,"Sp490"
8.72691,45.67882,"Via Sempione"
11.47497,44.7646,"Via Bologna"
11.16402,44.41072,"Via Lavino"
10.93503,45.43828,"Via Lugagnano"
12.70324,41.8131,"Via Frascati"
12.41584,42.64046," "
8.84155,45.84604,"Strada Statale di Porto Ceresio"
16.02114,38.72186,"Ss522"
14.33344,40.9,"Via Variante Nazionale delle Puglie"
14.47114,40.89136,"Via Spartimento"
12.53475,38.03475,"Lungomare Dante Alighieri"
14.51598,40.7997,"Strada Statale del Vesuvio"
11.22178,45.40349,"Via Don T. Micheletto"
15.49985,40.44904,"Via della Sorgente"
11.58197,45.05594,"Via Valli"
11.60667,42.34804,"Strada Statale Castrese"
13.06057,38.07181,"Ss187"
14.57436,37.01395,"Contrada Cicogne"
12.53207,37.90644,"Strada Marsala"
13.68572,41.7252,"Strada Statale di Sora"
12.08165,42.08687,"Via Lazio"
14.52118,40.81373,"Strada Statale del Vesuvio"
12.69972,41.76769,"Via delle Barozze"
14.06428,42.50654,"Strada Provinciale Città Sant'Angelo Cap"
13.67564,43.25382,"Strada Provinciale dell'Ete Morto"
10.51529,44.90286,"Strada Statale 62 Cisa"
12.41295,41.97037,"Grande Raccordo Anulare"
14.72281,40.67829,"Via Ponte"
17.03804,40.90856,"Via Castellana"
11.97081,45.67599,"Via Sile"
12.53141,44.0685,"Via Emilia"
10.88451,43.03356,"Strada Provinciale Massa Marittima"
7.57426,45.20554,"Strada Provinciale di Robassomero"
8.57559,44.96567,"Via Casale"
11.57481,44.40213,"Via Scania"
9.93513,45.52885,"Via Gian Battista Rota"
11.25813,45.99609,"Strada Provinciale del Lago di Caldonazz"
15.04541,37.59325,"Via Pulei"
14.7975,36.83774,"Contrada Michelica"
11.41685,44.89322,"Viale Giacomo Matteotti"
10.22582,45.53209,"Via Venticinque Aprile"
8.11917,44.22324,"Strada Provinciale Bareassi-Calizzano"
11.03253,45.30396,"Via Caselle"
10.8996,44.77039," "
12.62469,42.577,"Via del Centenario"
12.31006,45.88962,"Viale Friuli"
7.59375,45.07338,"Ss25"
7.6146,45.0816,"Corso Marche"
7.66684,45.09121,"Corso Mortara"
7.6471,45.02316,"Corso Traiano"
9.13656,45.49678,"Viale Certosa"
13.81942,42.88864,"Via Salaria"
10.22815,45.44408,"Via Palazzo"
12.56509,42.285," "
9.50939,45.51802,"Via Frati della Mensa"
9.04059,39.27128,"Via Sulcitana"
12.89582,45.80056,"Via Conti Cuccagna Valvason"
10.98353,42.72937,"Strada Provinciale delle Collacchie"
12.84209,41.72769,"Via Sandro Pertini"
11.88812,44.44514,"Via Fiumazzo"
7.72373,44.98864,"Strada Genova"
11.98734,43.69583,"Strada Provinciale della Verna"
8.62309,45.59464,"Via Valsesia"
7.72845,45.08112,"Strada Comunale del Cimitero di Sassi"
12.97097,41.52108,"Via Murillo"
11.87923,44.55144,"Via Bastia"
11.87115,44.55795,"Via Selice"
8.54148,45.78296,"Strada Statale del Sempione"
7.45488,45.02523,"Via Pinerolo Susa"
7.53179,45.06624,"Corso Primo Levi"
7.61964,45.02859,"Corso Luigi Settembrini"
7.55035,45.06402,"Via Pavia"
8.51586,45.61841,"Via Novara"
11.16557,42.42954,"Strada Provinciale di Porto Santo Stefan"
11.62044,43.44484,"Strada Provinciale Val d'Ambra"
12.78064,42.51926," "
7.67236,45.09615,"Via Stradella"
8.87002,45.86077,"Strada Provinciale Arcisate-Besano dei F"
7.66916,44.96573,"Via Nizza"
7.59423,44.95694,"Via Pinerolo"
7.6795,45.018,"Corso Moncalieri"
14.7737,40.67255,"Lungomare Clemente Tafuri"
11.24784,44.57585,"Via Valtiera"
11.8199,45.62647,"Via Cimitero Vecchio"
12.96245,43.61838,"Strada Provinciale della Val Cesano"
11.76704,43.32569,"Strada Provinciale della Misericordia"
13.03606,45.87842,"Via Varmo"
11.65897,45.63,"Via Albereria"
8.47468,45.71174,"Strada Regionale Biellese"
8.98855,45.48613,"Via San Massimo"
11.23412,44.5064,"Via Rigosa"
8.10867,45.45523,"Via Biella"
8.40835,45.61229,"Via Novara"
11.39309,45.65355,"Via Papa Giovanni XXIII"
11.49457,45.65223,"Via Sant'Antonio"
11.4288,45.69219,"Piazza Silva"
8.80588,45.7252,"Via Giuseppe Mazzini"
10.9028,43.06069," "
12.88625,43.32102,"Via Cortina San Venanzo"
12.28075,45.77113,"Via Giosuè Carducci"
12.45238,43.94515,"Via Ventotto Luglio"
12.63713,45.98768,"Via Roveredo"
13.05174,43.81585," "
12.21654,45.65334,"Strada Sant'Angelo"
13.50529,42.82138,"Sp237"
13.59707,43.53044,"Via Cave"
12.24355,44.38952,"Via Classicana"
13.42383,42.96294,"Viale Trieste"
8.28714,45.69997,"Strada Statale di Alagna"
9.37805,44.2905,"Via Brigate Partigiane"
9.29281,40.2201,"Corso Vittorio Emanuele III"
18.28844,40.19994,"Strada Provinciale Galatone Galatina Mar"
11.86963,45.28251,"Via Padova"
13.04525,45.72779,"Via Lignano Sabbiadoro"
11.86114,45.26057,"Strada Provinciale Conselvana"
11.86323,45.22819,"Via Casette"
11.85523,45.24552,"Strada Provinciale Conselvana"
12.24251,44.20537,"Sp46"
12.24256,44.19345,"Via Ravennate"
11.74861,44.26518,"Via Trieste"
11.70574,45.58251,"Via Trento Trieste"
12.07672,45.55224,"Via Giacomo Matteotti"
12.21066,44.43525,"Via Enrico Mattei"
12.5047,45.63311,"Via Roma"
14.72996,40.79646,"Via Ciorani Carifi"
11.8957,45.50689,"Via de Toni"
14.66235,42.08335," "
13.20564,46.07383,"Via Martignacco"
11.71359,45.26426,"Via Bignago"
12.0291,45.3939,"Via Giovanni Pascoli"
11.7608,45.37776,"Via Euganea Feriole"
14.64315,40.65752,"Via Nuova Chiunzi"
13.05698,45.68656,"Via Volton"
12.60263,45.72075,"Via Calnova"
12.06859,45.77447,"Via Feltrina Sud"
12.60398,45.97341,"Via Ceolini"
11.83899,44.89113,"Via Alta"
13.04421,45.86913,"Via Camillo Benso Conte di Cavour"
12.22739,45.69565,"Strada San Pelaio"
11.91199,45.78945,"Via Schiavonesca Marosticana"
12.10184,45.61619,"Via Scandolara"
13.32802,46.08634,"Via Guglielmo Marconi"
11.83427,44.87152,"Via Idris Faccini"
12.27073,45.67927,"Via Bibano"
11.69571,44.82715,"Via Pomposa"
11.78977,44.15525,"Via Puntaroli"
13.08074,46.06975,"Via San Vito"
11.63927,45.3283,"Strada Provinciale dei Colli"
11.74511,44.08164,"Via dei Martiri"
12.50664,45.77382,"Via per Piavon"
12.4517,44.05221,"Trasversale Marecchia"
12.48636,43.15319,"Strada Statale Eugubina"
11.64049,45.34343,"Via Ventotto Aprile"
12.15799,43.50499,"Strada Provinciale di Pistrino"
13.0463,46.0506,"Via Trento e Trieste"
11.84838,45.68252,"Via Cacciatora"
13.0755,46.00132,"Via Casello"
11.09617,44.47329,"Strada Provinciale Castelfranco-Monteveg"
10.48175,43.84002,"Viale Gaetano Luporini"
7.70067,45.11598,"Corso Vercelli"
11.56318,43.86372,"Via Roma"
7.64238,44.3625,"Via Peveragno"
10.57824,43.82145,"Strada Comunale Lungo Rogio"
10.22704,44.72678,"Via Collecchio"
8.41225,45.86084,"Strada Regionale del Lago d'Orta"
10.45938,43.34189,"Via dei Cavalleggeri"
11.36397,44.83911,"Via Provinciale Bondeno"
12.44384,45.70634,"Via Postumia Est"
7.57268,45.07254,"Via Marco Minghetti 1"
8.32336,45.67286,"Corso Giacomo Matteotti"
8.52295,40.74961,"Viale Porto Torres 86"
7.54739,44.93624,"Via Torino"
7.58808,45.06341,"Via Leonardo da Vinci"
9.94896,45.02121,"Via Roma"
7.57899,45.13734,"Via Alcide de Gasperi"
8.40449,45.33922,"Via Leonardo Walter Manzone"
11.02239,44.83447,"Via Sant'Anna"
10.65311,42.96704,"Strada della Base Geodetica"
10.40364,43.7822,"Via Alcide de Gasperi"
7.62673,45.11712,"Via Nicolò Paganini"
8.59048,45.71963,"Ss33"
7.48576,45.26888,"Via Cafasse"
8.73179,45.53762,"Via Nosate"
8.75221,45.53086,"Via Eugenio Villoresi"
8.76805,45.54616,"Strada Statale Gallaratese"
8.63187,45.0085,"Circonvallazione Ovest"
10.3524,43.85654,"Strada Regionale Sarzanese Valdera"
11.10789,44.96744,"Via Martiri della Libertà"
9.1837,45.44485,"Via Ludovico Lazzaro Zamenhof"
9.01206,45.49985,"Via Cascina Croce"
10.81632,44.5689,"Strada Provinciale di Montefiorino"
10.35084,44.8342,"Strada Nuova Naviglio"
8.93054,44.90572,"Via I Maggio"
8.91598,44.90547,"Via Tortona"
10.68893,44.7097,"Via Vladimir Ilic Lenin"
11.13807,43.76836,"Via Pisana"
7.97259,44.92372,"Corso Industria"
10.1399,44.70909,"Via Cavestro"
11.28515,44.9966,"Via Zappelloni"
8.4301,45.93313,"Corso Sempione"
10.29218,43.60649,"Viale del Tirreno"
11.15003,43.83047," "
10.44709,43.72624,"Via Provinciale Calcesana"
8.55162,40.70962,"Via Budapest"
8.58138,40.71122,"Via Milano"
8.54789,40.72227,"Traversa Santa Maria delle Conce"
9.0746,45.5629,"Via John Fitzgerald Kennedy"
9.0655,45.55895,"Viale Marietti"
8.11281,45.44855,"Via Martiri della Libertà"
11.14778,43.48094,"Strada Statale Cassia"
11.15962,44.69492,"Via Verona"
9.0943,45.52504,"Viale Alcide de Gasperi"
8.28064,44.3838,"Strada Statale Colle di Cadibona"
8.86306,45.70297,"Strada Provinciale Lozza-Cairate del Sep"
11.48564,45.09174,"Via Cappuccini"
11.09926,45.9316,"Via Cesare Battisti"
9.98445,45.67632,"Via Predore"
9.37388,45.50225,"Via Galileo Galilei"
9.22813,45.58422,"Via Milano"
9.56352,45.7405,"Via Alessandro Manzoni"
11.38046,45.59856,"Via Lucca"
8.80991,45.6993,"Via Ronchetti"
9.21814,45.58916,"Via Bezzecca"
9.93412,45.88387,"Viale Europa"
12.2516,42.38307," "
12.34593,42.30654,"Via Falerina"
9.03175,45.63472,"Viale Prealpi 32"
10.50644,45.50558,"Via G. B. Vighenzi"
9.09537,45.60419,"Corso Europa"
9.76096,45.49816,"Via per Fara Olivana"
9.30376,45.58145,"Viale Sicilia 40"
11.12875,46.06904,"Via Venezia"
9.26014,45.6276,"Via Trento Trieste"
10.45224,45.50182," "
9.14557,45.60483,"Corso Milano"
10.72344,46.08731,"Via Pelugo"
9.9559,45.8896,"Viale Vittorio Emanuele II"
9.30327,45.63031,"Via Monte Cervino"
11.5146,45.61058,"Via Giaroni"
12.85975,42.41486,"Viale Giulio de Iuliis"
12.86635,42.40492,"Viale Tommaso Morroni"
15.03236,37.60568,"Via Bosco"
10.71487,45.15278,"Via dei Toscani"
8.79479,45.83406,"Via Giovanni Borghi 14"
10.93959,45.4204,"Via Sommacampagna"
8.90898,45.83249,"Via Lugano"
11.52455,45.55905,"Via Divisione Folgore"
13.33078,41.58085,"Via per Frosinone"
11.04446,45.56983,"Via Lessini"
13.30265,38.1682,"Viale della Regione Siciliana Nord Ovest"
13.44638,38.0909,"Via Messina Marine"
11.40585,45.66893,"Via Schio"
9.19585,45.74494,"Via Alessandro Manzoni"
11.12951,45.29871,"Via San Francesco"
9.23164,45.80474,"Viale Prealpi"
15.2746,37.08329,"Viale Scala Greca 31"
9.44575,45.76511,"Via Industriale"
9.47986,45.68932,"Via Rivierasca dell'Adda"
13.36894,41.52664,"Strada Statale di Frosinone e Gaeta"
11.06184,45.88351,"Via Asiago"
10.82105,45.15305,"Strada Cipata"
9.07849,45.80626,"Via Francesco Benzi"
15.29177,37.07838,"Via Laudien Maria Politi"
11.77018,43.18203,"Via Lauretana Nord"
12.46551,43.90416,"Strada della Serra"
7.5991,44.07853," "
10.8851,44.63862,"Tangenziale Sud Salvatore Quasimodo"
10.75706,45.69645,"Via Benaco"
14.06264,40.93323," "
12.52741,43.13803,"Strada Fabrianese"
12.65788,43.69351,"Via Benjamin Franklin"
12.02506,45.86045,"Via Ponte Vecchio"
13.62075,43.14699,"Strada Provinciale Fermana Faleriense"
12.83994,45.90855,"Strada Provinciale della Val d'Arzino"
10.22053,44.82334,"Via Emilia"
11.4826,43.13919,"Piazzale Garibaldi"
11.30077,43.75644,"Viale Europa"
7.55019,45.25154,"Via Torino"
10.06586,44.69024,"Località Molino"
11.34676,43.72922,"Via Roma"
9.23609,45.55559,"Via Pelizza da Volpedo 91"
9.18887,45.54139,"Via Vittorio Veneto"
12.211,45.53445,"Via Eugenio Gatta"
14.67239,41.58648,"Strada Statale Sannitica"
11.65855,45.58435,"Via Stradone"
11.75535,44.94727,"Via Po"
12.50528,45.91681,"Via per Sacile"
11.91171,45.54194,"Via Montegrappa"
14.67499,41.57702,"Strada Statale Sannitica 41"
12.44508,45.96612,"Via Guglielmo Marconi"
11.88102,45.54279,"Via Roma"
13.47871,45.78848,"Via Monfalcone"
11.79354,45.6458,"Via Sanmartinara"
12.45368,43.11762,"Strada Statale di Valfabbrica"
12.45168,43.11892,"Strada Statale Tiberina"
9.9346,45.0895,"Via Breda"
8.18318,45.00864,"Via Asti Chivasso"
9.92317,45.08651,"Strada Provinciale Padana Inferiore"
9.90975,45.08194,"Strada Granelli San Nazzaro"
11.47081,43.73853,"Strada Provinciale Sant'Ellero Donnini"
8.85129,45.46075,"Via degli Olmi"
10.89384,44.64433,"Viale Leonardo da Vinci 107"
11.1948,46.00464,"Via della Fricca"
11.27498,46.51033,"Via Bolzano"
11.15928,46.68547,"Strada Provinciale Tirolo"
11.14358,46.61302,"Via Palade"
11.37703,45.31643,"Viale del Lavoro"
12.09169,44.49979,"Via Basilica"
12.0173,46.40949,"Corso Italia"
12.11545,44.1945,"Via Giorgio Amendola"
12.16114,45.52587,"Via Circonvallazione Est"
12.08465,44.23892,"Via Costanzo II"
12.01674,44.34338,"Via Prada"
12.06721,44.23914,"Via Marengo"
13.20654,46.14782,"Via Vittorio Veneto"
11.96909,44.40861,"Via Sinistra Canale Superiore"
11.88146,44.53351,"Via Bastia"
8.72765,44.76967,"Via Novi"
10.03833,44.82289," "
11.01735,42.76248,"Strada Provinciale del Pollino"
7.6869,45.13513,"Via Santa Cristina"
9.9153,44.08789,"Località Guercio"
7.69606,45.14998,"Via Borgaro"
11.2168,45.37975,"Via Rocchetto"
10.45975,45.5233,"Via Guglielmo Marconi"
10.45608,45.52559,"Via Piave"
9.41317,45.722,"Via Nazionale"
12.251,45.76118,"Via Gritti"
13.83369,45.69893," "
11.66454,44.81816,"Via Comacchio"
14.75228,41.11219," "
12.58744,45.89079,"Via Silvio Pellico"
12.82515,45.95872,"Via Casarsa"
11.29736,44.7486,"Via Modena"
10.31011,44.67749,"Strada Provinciale Pedemontana"
11.09395,44.77327,"Strada Provinciale Panaria Bassa"
9.34249,44.31814,"Via Ponte Maddalena"
10.45891,43.7767,"Via Nuova per Pisa"
9.41845,44.27685,"A12 E80"
8.29837,44.9237,"Via Provinciale"
8.33754,44.16623,"Via Caprazoppa"
13.6642,41.26726,"Variante Formia-Garigliano"
13.57816,41.24511,"Via Canzatora"
15.60318,40.07478,"Via Carlo Pisacane"
9.2232,46.0188,"Via Luigi Cadorna"
12.90123,41.49905,"Strada Provinciale Congiunte"
13.79333,41.23065," "
12.19954,45.56461,"Via Moglianese Gardigiano"
12.89699,42.90504,"Strada Statale Sellanese"
13.32472,45.88886," "
12.51526,43.99035,"Ss72"
11.74384,45.75567,"Via ca' Rezzonico 62"
11.8428,45.77904,"Via Guglielmo Marconi"
13.17072,43.6644,"Via Arceviese"
12.10136,44.16763,"Via Meldola"
13.4245,45.68024,"Strada della Rotta"
12.16502,45.23326,"Via Montalbano"
8.7181,45.99024,"Via Porto Valtravaglia"
7.74686,43.80507,"Strada due Valloni"
10.72627,43.84925,"Via Livornese di Sopra"
11.16679,44.55467,"Via Cassoletta"
11.41818,44.57979," "
8.4557,45.69049,"Via Caduti dei Lager Nazisti"
8.36193,44.65122,"Strada Statale di Valle Bormida"
12.67109,41.9656,"Via Casal Bianco"
10.54111,46.68634,"Strada Provinciale Laudes"
11.41805,45.44793,"Via Montegrappa"
16.09266,38.70965,"Via Zona Industriale"
16.60803,38.81885,"E90 Ss106"
18.1543,40.16839,"Strada Provinciale per Galatina"
14.82241,38.15617,"Via Trieste"
11.874,45.71622,"Via Poggiana"
13.76117,45.63873,"Via delle Fiamme Gialle"
12.91899,45.87626,"Via Gleris"
12.38158,43.25631,"Strada Provinciale di Pantano"
12.54554,45.78746,"Via Postumia dei Molini"
13.18313,45.90598,"Via Latisana"
12.61177,45.79095," "
11.99481,45.63712,"Via Santa Brigida"
11.7092,46.55975,"Streda Palua"
