0.5925,49.144,"A28 E402"
3.69416,49.15044,"A4 E50"
1.2524,49.16883,"A13 E5"
5.78937,49.18114,"Autoroute de l'Est"
2.19856,49.19118,"A16 E401"
2.65244,49.22848,"A1 E15 E19"
-0.01295,49.2454,"Autoroute de Normandie"
1.17338,49.24971,"Autoroute de Normandie"
0.201,49.29118," "
0.24541,49.29943,"Autoroute de Normandie"
2.10379,49.33747,"A16 E401"
2.70075,49.35071,"Autoroute du Nord"
0.86324,49.36075,"Autoroute de Normandie"
0.84757,49.36285,"Autoroute de Normandie"
2.69834,49.39386,"Autoroute du Nord"
2.12576,49.41585,"A16 E401"
0.99201,49.5036,"A150"
2.72793,49.54111,"D938"
0.68301,49.63678,"A29 E44"
2.76902,49.66789,"Autoroute du Nord"
1.44402,49.72242,"A28 E402"
1.47308,49.74244,"A28 E402"
2.23177,49.74262,"A16 E401"
1.65882,49.74424,"A29"
2.79581,49.76647,"Autoroute du Nord"
3.32884,49.78738,"A26 E17"
3.26138,49.82101,"A26 E17"
3.23439,49.85319,"A26 E17"
2.3598,49.85449,"A29 E44"
2.85001,49.90828,"Autoroute du Nord"
3.18809,49.9887,"A26 E17"
3.15677,50.11792,"A26 E17"
2.87394,50.16729,"Autoroute du Nord"
1.75841,50.2026,"A16 E402"
3.22172,50.20374,"A2 E19"
2.87708,50.2829,"Autoroute du Nord"
2.95346,50.35452,"Autoroute du Nord"
2.98227,50.39379,"Autoroute du Nord"
2.71327,50.42878,"Autoroute des Anglais"
3.38454,50.43032,"A23"
3.3413,50.44966,"A23"
2.67915,50.49444,"Autoroute des Anglais"
2.60853,50.51158," "
3.19922,50.53366,"A23"
2.49271,50.54268,"Autoroute des Anglais"
2.10986,50.78101,"Autoroute des Anglais"
1.90739,48.50996,"L'Aquitaine"
1.76014,50.89214,"A16 E402"
2.43417,49.85644,"A29 E44"
1.5643,44.72001,"A20 E09"
2.0489,47.31026,"A71 E9"
1.32655,49.12347,"Autoroute de Normandie"
2.89461,48.88546,"Autoroute de l'Est"
3.22594,47.954,"Autoroute du Soleil"
4.36111,47.39316,"Autoroute du Soleil"
3.93816,47.57059,"Autoroute du Soleil"
3.90666,47.64525,"Autoroute du Soleil"
5.5585,46.84027,"A39"
5.18899,47.48564,"A31 E17 E21"
3.82132,47.69719,"Autoroute du Soleil"
3.3497,48.24635,"A5 E511 E54"
5.37477,47.14541,"A39"
4.16449,48.26719,"A26 E17"
3.61305,47.84161,"Autoroute du Soleil"
5.29527,46.15704,"A40 E21 E62"
5.29759,45.94576,"A42 E611"
5.78929,49.18107,"Autoroute de l'Est"
7.47587,48.39591,"A35 E25"
0.90441,47.51368,"A10 E5 E60"
2.42346,46.91844,"A71 E11"
-0.65117,45.81667,"A10 E5"
-0.06182,47.92886,"L'Océane"
1.85213,47.76729,"A71 E9"
0.35453,49.48145," "
1.19405,48.27773,"A11 E50"
1.36179,48.32294,"A11 E50"
0.78051,47.47681," "
2.00101,47.17075,"A20 E9"
2.00441,47.17203,"A20 E9"
2.18581,47.14354,"A71 E11"
1.85112,48.10688,"L'Aquitaine"
1.86129,48.29913,"L'Aquitaine"
0.56753,47.02605,"L'Aquitaine"
-0.13786,48.01289,"A81 E50"
0.08651,47.99811,"L'Océane"
0.15122,48.04286,"L'Océane"
0.16178,48.26059,"A28 E402"
0.13945,47.26046,"A85 E60"
-0.21053,47.77671,"L'Océane"
-0.27942,47.62521,"L'Océane"
0.62203,49.37789,"Autoroute de Normandie"
0.58231,49.14135,"A28 E402"
-1.13827,48.88798,"A84 E3 E401"
-1.10386,48.90746,"A84 E3 E401"
1.48247,49.02602,"Autoroute de Normandie"
2.2082,49.6132,"A16 E401"
2.13016,49.21571,"A16 E401"
2.19153,49.19488,"A16 E401"
2.56245,49.13364,"Autoroute du Nord"
2.07531,49.30308,"A16 E401"
2.16906,49.85962,"A29 E44"
2.21725,49.86344,"A16 E44"
2.23912,49.79318,"A16 E401"
2.24886,49.84154,"A16 E401"
2.32431,49.85405,"A29 E44"
2.12663,49.40893,"A16 E401"
1.55447,49.86186,"A28 E402"
1.65694,50.61448,"A16 E402"
1.69942,50.82503,"A16 E402"
1.75994,50.04377,"A28 E402"
2.51079,48.50727,"Autoroute du Soleil"
2.53625,48.43593,"Autoroute du Soleil"
2.55533,48.38975,"A6 E15"
2.42779,46.86339,"A71 E11"
2.04904,47.34706,"A71 E9"
2.0537,47.37039,"A71 E9"
3.02452,48.10163,"A6 E15"
3.22369,48.32704,"A5 E54"
2.68659,48.5871,"A5 E54"
2.75468,48.56897,"A5 E54"
2.8112,48.52847,"A5 E54"
2.68096,48.29092,"Autoroute du Soleil"
2.67991,47.90263,"A77"
2.68013,48.01392,"A77"
2.69139,47.85561,"A77"
3.15367,48.00921,"Autoroute du Soleil"
2.72522,48.25963,"Autoroute du Soleil"
2.86995,48.16589,"A6 E15"
-0.15781,46.40196,"L'Aquitaine"
0.85751,43.12847,"La Pyrénéenne"
-0.6006,45.89514,"A10 E5"
-0.18888,44.97524,"A89 E70"
1.60097,43.74351,"A68"
1.49992,44.50849,"A20 E09"
0.97325,44.05172,"Autoroute des deux Mers"
1.33016,43.83975,"Autoroute des deux Mers"
1.60748,43.33817,"L'Ariégeoise"
1.16091,44.0318,"Autoroute des deux Mers"
0.0593,43.20996,"A64 E80"
-0.84,44.64283,"A63 E5 E70"
-0.83621,44.53607,"A63 E5 E70"
-0.82006,44.46803,"A63 E5 E70"
-0.2686,43.31399,"La Pyrénéenne"
-0.11224,43.24442,"La Pyrénéenne"
-0.02175,43.23238,"La Pyrénéenne"
-0.85324,44.62404,"A660"
0.13402,43.20908,"A64"
0.1952,43.19743,"La Pyrénéenne"
0.31374,43.13533,"La Pyrénéenne"
0.44626,43.10721,"La Pyrénéenne"
0.68107,43.11509,"La Pyrénéenne"
-0.01238,43.22536,"La Pyrénéenne"
-1.28531,43.6814,"A63 E5 E70"
-1.67272,43.37318,"Autoroute de la Côte Basque"
-0.58195,43.41714," "
-0.84415,44.59404,"A63 E5 E70"
-1.32403,43.66477,"A63 E5 E70"
-0.16753,44.53119,"Autoroute des deux Mers"
-0.13633,44.53141,"Autoroute des deux Mers"
-0.04574,44.5074,"Autoroute des deux Mers"
0.01542,44.48183,"Autoroute des deux Mers"
0.35427,44.22701,"Autoroute des deux Mers"
0.56783,44.1795,"Autoroute des deux Mers"
-0.82386,44.66087,"A63 E5 E70"
-0.66039,44.77111,"A63 E5 E70"
-0.63459,45.656,"L'Aquitaine"
-0.60418,45.39449,"A10 E5"
-0.59923,45.60987,"L'Aquitaine"
-0.56545,45.32713,"L'Aquitaine"
-0.55027,45.27469,"L'Aquitaine"
-1.1372,46.60074,"A83 E3"
-1.11282,46.57164,"A83 E3"
-0.83441,45.92722,"A837 E602"
-0.66398,45.73375,"A10 E5"
-0.63074,45.83104,"A10 E5"
-0.56868,45.93131,"A10 E5"
-0.54411,45.99456,"A10 E5"
-0.47014,46.20489,"L'Aquitaine"
-1.02766,46.51428,"A83 E3"
-0.86658,46.45505,"A83 E3"
-0.82253,46.43364,"A83 E3"
-0.43947,45.02993,"L'Aquitaine"
-0.26187,44.91579,"A89 E70"
-0.09869,45.00967,"A89 E70"
0.223,44.99308,"A89 E70"
0.38615,45.01831,"Viaduc de la Crempse"
0.52746,45.12451,"A89 E70"
-0.43838,46.23527,"L'Aquitaine"
-0.39408,46.28623,"L'Aquitaine"
-0.3773,46.3947,"A83 E3"
-0.35679,46.37245,"A83 E3"
-0.30818,46.34194,"L'Aquitaine"
-0.21442,46.37207,"L'Aquitaine"
-0.01178,46.4536,"L'Aquitaine"
0.07212,46.48482,"L'Aquitaine"
1.29337,43.40753,"La Pyrénéenne"
1.30805,43.45782,"La Pyrénéenne"
1.3768,43.52005,"A64 E80"
1.52744,43.51315,"Autoroute des deux Mers"
1.61448,43.43893,"Autoroute des deux Mers"
1.62719,43.43053,"Autoroute des deux Mers"
1.6313,43.19871,"L'Ariégeoise"
1.65071,43.42074,"Autoroute des deux Mers"
1.8123,43.35043," "
1.38544,43.75764,"Autoroute des deux Mers"
1.0942,44.05213," "
1.10036,44.05444,"Autoroute des deux Mers"
1.16347,44.02959,"Autoroute des deux Mers"
1.22638,43.99962,"Autoroute des deux Mers"
1.26878,43.96947,"Autoroute des deux Mers"
1.30945,43.92745,"Autoroute des deux Mers"
1.31642,43.89735,"Autoroute des deux Mers"
1.40707,43.70112,"Autoroute des deux Mers"
1.47376,44.1181,"A20 E09"
1.83158,43.83352,"A68"
1.90596,43.87672,"A68"
1.94176,43.88572,"A68"
1.5101,44.31777,"A20 E09"
1.51712,44.55413,"A20 E09"
1.52127,44.40015,"A20 E09"
2.06614,43.24782,"Autoroute des deux Mers"
2.10154,43.23503,"Autoroute des deux Mers"
2.21148,43.21987,"Autoroute des deux Mers"
2.34582,43.1924,"Autoroute des deux Mers"
2.54433,43.17766,"Autoroute des deux Mers"
2.95207,43.02318,"La Languedocienne"
2.95285,43.03286,"La Languedocienne"
2.63284,43.17407,"Autoroute des deux Mers"
2.67995,43.17214,"Autoroute des deux Mers"
2.86339,43.15528,"Autoroute des deux Mers"
2.95496,43.11536,"La Languedocienne"
2.99637,43.1645,"La Languedocienne"
3.06848,43.19138,"La Languedocienne"
3.19741,43.29432,"La Languedocienne"
3.04625,44.05243,"A75 E11"
3.07517,44.26377,"A75 E11"
1.08474,45.15423,"A89 E70"
1.08909,45.15425,"A89 E70"
1.49897,44.91343,"A20 E09"
1.50295,44.86409,"A20 E09"
1.52281,44.97625,"A20 E09"
1.53219,45.00499,"A20 E09"
1.57303,44.69764,"A20 E09"
1.54259,45.40679,"A20 E9"
1.57375,45.31903,"A20 E9"
1.67938,45.307,"A89 E70"
1.29412,45.9148,"L'Occitane"
1.35713,45.7123,"A20 E9"
1.37669,46.15914,"A20 E9"
1.37672,46.16885,"A20 E9"
1.39076,46.24783,"A20 E9"
1.43374,46.36303,"A20 E9"
1.49994,46.57204,"A20 E9"
1.5059,46.55861," "
1.50951,46.609,"A20 E9"
2.30349,45.51389,"A89 E70"
2.41848,45.58544,"A89 E70"
3.1161,45.07608,"A75 E11"
3.1511,45.01649,"A75 E11"
3.15674,45.65874,"A75 E11"
3.20331,45.21923,"A75 E11"
2.43725,46.72435,"A71 E11"
2.43986,46.72358,"A71 E11"
2.45743,46.71689,"A71 E11"
2.5479,46.55393,"A71 E11"
2.60515,46.5096,"A71 E11"
2.99147,45.95667,"A89 E70"
3.10016,45.97043,"A71 E11"
3.13153,45.93246,"A71 A89 E11"
3.14752,45.92004,"A71 A89 E11"
2.6816,46.46259,"A71 E11"
2.73906,46.37183,"A71 E11"
2.75311,46.35917,"A71 E11"
3.01867,46.30211,"Viaduc du Venant"
3.09493,46.23955,"A71 E11"
-1.40444,47.02872,"A83 E3"
-1.39855,47.02188,"A83 E3"
-1.34082,46.9332,"A83 E3"
-1.31611,46.90648," "
-1.24562,46.78823,"A87"
-0.84154,47.04281,"A87"
-0.78538,47.17866,"A87"
-0.61245,47.29331,"A87"
-0.60732,47.30774,"A87"
-1.5751,48.16938,"A84 E3"
-1.44685,48.24384,"A84 E3"
-1.30361,48.72621,"A84 E3 E401"
-0.93947,48.07452,"A81 E50"
-0.92419,48.07578,"A81 E50"
-0.76827,48.113,"A81 E50"
-0.49975,48.0585,"A81 E50"
0.14048,47.26039,"A85 E60"
-0.3056,47.6037,"L'Océane"
-0.25347,47.68047,"L'Océane"
0.50952,46.79239,"L'Aquitaine"
0.52479,46.8376,"L'Aquitaine"
0.74776,47.45144," "
-0.41178,48.05132,"A81 E50"
-0.3112,48.01817,"A81 E50"
-0.28633,48.00787,"A81 E50"
0.09188,48.00066,"L'Océane"
0.42028,48.06613,"L'Océane"
1.04936,47.57006,"L'Aquitaine"
1.08444,47.58886,"L'Aquitaine"
1.16161,47.6155,"L'Aquitaine"
1.7745,46.9947,"A20 E9"
1.82582,47.07899,"A20 E9"
1.98182,47.15692,"A20 E9"
1.96677,47.61083,"A71 E9"
1.08231,48.23984,"A11 E50"
1.11324,48.24618,"A11 E50"
1.1181,48.24864,"A11 E50"
1.84843,47.93944,"L'Aquitaine"
1.85901,47.97965,"L'Aquitaine"
1.86538,47.85643,"A71 E9"
1.47019,48.37353,"A11 E50"
1.50557,48.41383,"A11 E50"
1.65875,48.48643,"A11 E50"
-0.87568,48.08765,"A81 E50"
-0.8194,48.1117,"A81 E50"
-0.78862,48.11581,"A81 E50"
-1.09618,48.91306,"A84 E3 E401"
-0.78919,49.0446,"A84 E401"
-0.59438,49.11136,"A84 E401"
-0.29426,49.16741,"Autoroute de Normandie"
0.20237,49.29155,"Autoroute de Normandie"
0.24894,49.29957,"Autoroute de Normandie"
0.41296,49.33659,"Autoroute de Normandie"
0.6295,49.37685,"Autoroute de Normandie"
0.68873,49.16279,"A28 E402"
0.75637,49.36987,"Autoroute de Normandie"
0.27878,49.50294,"A29 E44"
0.57226,49.38475,"Autoroute de Normandie"
0.92611,47.52195,"L'Aquitaine"
1.00334,47.55183,"L'Aquitaine"
1.83685,48.52685,"L'Océane"
1.89091,48.38874,"L'Aquitaine"
1.89527,48.40738,"L'Aquitaine"
1.91274,48.46452,"L'Aquitaine"
1.94728,48.55971,"L'Aquitaine"
2.26835,47.08056,"A71 E11"
2.41701,46.98234,"A71 E11"
2.4235,46.91877,"A71 E11"
2.00901,47.55067,"A71 E9"
2.05008,47.351,"A71 E9"
3.13572,47.04376,"A77"
3.15209,47.03234,"A77"
2.73971,47.69737,"A77"
2.86765,48.47578,"A5 E54"
2.72233,48.82884,"A4 E50"
2.75308,48.83009,"A4 E50"
2.80576,48.83499,"Autoroute de l'Est"
2.92358,48.43051,"A5 E54"
2.96762,48.40538,"A5 E54"
2.98865,48.3894,"A5 E54"
3.02778,48.37492,"A5 E54"
3.05268,48.37326,"A5 E54"
0.78075,49.28403,"A28 E402"
0.81985,49.36472,"Autoroute de Normandie"
0.83722,49.36347,"Autoroute de Normandie"
0.84621,49.36308,"Autoroute de Normandie"
0.94502,49.33981,"Autoroute de Normandie"
1.3505,49.10156,"Autoroute de Normandie"
1.19471,49.24081,"Autoroute de Normandie"
1.20932,49.22588,"Autoroute de Normandie"
1.22027,49.20968,"Autoroute de Normandie"
1.11235,49.31026,"Autoroute de Normandie"
1.12503,49.28711,"Autoroute de Normandie"
1.12998,49.27711,"Autoroute de Normandie"
1.25054,49.17003,"Autoroute de Normandie"
4.88905,44.02088,"Autoroute du Soleil"
4.90064,43.96315,"Autoroute du Soleil"
4.7314,44.38278,"A7 E15"
4.73746,44.35421,"A7 E15"
4.72907,44.40517,"A7 E15"
4.76695,44.47963,"A7 E15"
4.79254,44.6471,"A7 E15"
4.79854,44.59412,"A7 E15"
4.80797,44.54484,"A7 E15"
4.80921,44.57074,"A7 E15"
5.08627,43.74473,"Autoroute du Soleil"
5.1441,43.61256,"Autoroute du Soleil"
5.14812,43.60822,"Autoroute du Soleil"
5.49392,43.63115,"A51 E712"
5.53159,43.65707,"A51 E712"
5.58041,43.65864,"A51 E712"
4.15611,45.68904,"A72 E70"
4.15756,45.67093,"A72 E70"
3.41743,45.85042,"A72 E70"
3.95402,45.86808,"A72 E70"
4.14216,45.7836,"A72 E70"
5.55016,45.29407,"A49"
5.58352,45.33496,"A48 E711"
5.61845,45.30828,"A48 E711"
5.39787,45.55943,"A43 E70"
5.65521,45.57253,"A43 E70"
4.72656,46.04007,"Autoroute du Soleil"
4.72775,46.04401,"Autoroute du Soleil"
4.736,45.9977,"A6 E15"
4.75034,46.10017,"Autoroute du Soleil"
4.77039,46.16959,"Autoroute du Soleil"
4.78251,46.20741,"Autoroute du Soleil"
5.02693,45.8318,"A42 E611"
5.06084,45.84198,"A42 E611"
4.80971,46.32642,"Autoroute du Soleil"
4.8271,46.35036,"Autoroute du Soleil"
4.83633,46.36898,"Autoroute du Soleil"
4.8447,46.37745,"Autoroute du Soleil"
4.8543,46.39735,"Autoroute du Soleil"
4.86867,46.4282,"Autoroute du Soleil"
4.83257,46.74867,"Autoroute du Soleil"
4.8597,46.64674,"Autoroute du Soleil"
4.89964,46.58845,"Autoroute du Soleil"
4.91203,46.51491,"Autoroute du Soleil"
5.17197,45.86155,"A42 E611"
5.21218,45.88593,"A42 E611"
5.25983,45.91957,"A42 E611"
5.95127,44.02496,"A51 E712"
6.01207,44.42545,"A51"
7.03667,43.59155,"La Provençale"
5.68587,45.56189,"A43 E70"
5.86376,45.24507,"A41 E712"
5.89689,45.61562,"A41 E712"
5.91313,45.63224,"A41 E712"
5.96622,45.34596,"A41 E712"
5.98942,45.5171,"A43 E70"
6.00892,45.45892,"A41 E712"
6.22063,45.56645,"A430"
6.28243,45.37463,"A43 E70"
6.33504,45.31273,"A43 E70"
